bill_id,people_id,position
1197555,10326,3
1197555,15044,7
1197555,15403,4
1197555,15702,9
1197555,15747,8
1197555,16635,5
1197555,16639,1
1197555,16853,6
1197555,17667,2
1197564,8747,3
1197564,8879,10
1197564,14716,5
1197564,14717,7
1197564,14742,8
1197564,16635,6
1197564,17564,9
1197564,18173,2
1197564,18183,4
1197564,18193,1
1197575,14732,4
1197575,16781,3
1197575,17340,1
1197575,21193,2
1197583,14732,10
1197583,15278,8
1197583,15403,6
1197583,17106,5
1197583,17330,2
1197583,17452,7
1197583,17934,4
1197583,18178,3
1197583,18197,9
1197583,18210,1
1197583,21235,11
1197596,17332,2
1197596,18186,3
1197596,18200,1
1197607,14714,1
1197619,14716,5
1197619,15044,6
1197619,15403,4
1197619,17275,10
1197619,18174,2
1197619,18175,3
1197619,18197,9
1197619,18210,1
1197619,21222,7
1197619,21274,8
1197626,8757,1
1197626,8893,3
1197626,18178,2
1197638,17107,9
1197638,17275,10
1197638,17667,3
1197638,17934,6
1197638,18174,2
1197638,18175,4
1197638,18178,5
1197638,18210,1
1197638,21214,7
1197638,21222,8
1197646,14717,4
1197646,15044,6
1197646,16852,2
1197646,17107,10
1197646,17452,7
1197646,18210,1
1197646,21167,8
1197646,21192,3
1197646,21209,5
1197646,21235,9
1197658,18209,1
1197669,8757,6
1197669,8793,3
1197669,10326,4
1197669,15044,1
1197669,16639,8
1197669,16780,7
1197669,18173,2
1197669,18203,9
1197669,21195,5
1197682,10326,1
1197682,14720,6
1197682,15044,8
1197682,15391,7
1197682,15402,3
1197682,16689,4
1197682,16853,5
1197682,17452,9
1197682,18172,2
1197693,8893,5
1197693,17934,3
1197693,18178,2
1197693,18191,1
1197693,18206,6
1197693,21167,4
1197703,18174,2
1197703,18178,1
1197714,10326,4
1197714,15044,7
1197714,15403,6
1197714,16089,10
1197714,18174,2
1197714,18178,3
1197714,18181,5
1197714,18210,1
1197714,21222,8
1197714,21274,9
1197727,8743,6
1197727,14726,7
1197727,15403,5
1197727,15748,8
1197727,18177,3
1197727,18181,4
1197727,18210,1
1197727,21192,2
1197738,8893,1
1197738,10333,3
1197738,14732,5
1197738,15703,6
1197738,16780,4
1197738,18178,2
1197751,14714,1
1197760,8813,3
1197760,8815,1
1197760,8836,5
1197760,8869,6
1197760,10321,2
1197760,10333,4
1197760,10372,10
1197760,14729,7
1197760,17217,8
1197760,17337,9
1197774,8893,8
1197774,10331,2
1197774,14720,4
1197774,15747,6
1197774,16634,3
1197774,18178,1
1197774,18190,5
1197774,18196,7
1197784,14714,5
1197784,14717,6
1197784,15392,7
1197784,15729,8
1197784,17107,1
1197784,18175,2
1197784,18181,4
1197784,18202,10
1197784,21195,3
1197784,21227,9
1197792,10326,4
1197792,10331,5
1197792,15044,8
1197792,15403,6
1197792,15702,9
1197792,16635,7
1197792,16639,1
1197792,17667,2
1197792,18175,3
1197804,8743,1
1197804,14742,4
1197804,15044,6
1197804,16089,8
1197804,17564,5
1197804,18174,2
1197804,18193,7
1197804,21166,3
1197813,15278,7
1197813,17107,9
1197813,17275,10
1197813,17330,3
1197813,18174,2
1197813,18178,4
1197813,18179,5
1197813,18197,8
1197813,18210,1
1197813,21213,6
1197825,8743,1
1197825,10321,2
1197825,10331,4
1197825,14720,7
1197825,16635,5
1197825,16852,3
1197825,17217,9
1197825,17340,10
1197825,17441,8
1197825,21212,6
1197838,15270,6
1197838,15775,4
1197838,16781,7
1197838,17452,8
1197838,17533,3
1197838,18179,5
1197838,18212,10
1197838,21167,9
1197838,21190,2
1197838,21209,1
1197849,18209,1
1197863,8896,3
1197863,14717,2
1197863,16852,1
1197876,14714,1
1197876,15391,5
1197876,16635,3
1197876,17564,6
1197876,18189,4
1197876,21197,2
1197887,14714,1
1197887,15391,8
1197887,16635,5
1197887,17452,9
1197887,18172,2
1197887,18184,4
1197887,18189,7
1197887,18210,10
1197887,21197,3
1197887,21209,6
1197897,8743,7
1197897,14717,4
1197897,14720,6
1197897,17107,9
1197897,17275,10
1197897,17330,2
1197897,18179,3
1197897,18210,1
1197897,21213,5
1197897,21274,8
1197908,10326,4
1197908,14747,8
1197908,15044,7
1197908,15403,6
1197908,15702,9
1197908,16639,1
1197908,17667,2
1197908,18175,3
1197908,21201,5
1197919,14747,3
1197919,17934,2
1197919,21166,1
1197919,21167,4
1197930,10326,6
1197930,16635,7
1197930,16852,4
1197930,17275,11
1197930,17452,9
1197930,17667,2
1197930,18175,3
1197930,18193,8
1197930,21167,10
1197930,21192,5
1197930,21209,1
1198361,8786,2
1198361,8793,3
1198361,10343,6
1198361,15044,7
1198361,16634,5
1198361,17275,9
1198361,17934,1
1198361,21166,4
1198361,21167,8
1198430,10321,2
1198430,14720,1
1198430,17106,3
1198498,8743,48
1198498,8744,55
1198498,8747,24
1198498,8785,10
1198498,8793,14
1198498,8800,18
1198498,8879,70
1198498,10321,11
1198498,10326,20
1198498,10343,44
1198498,10363,66
1198498,14714,26
1198498,14716,32
1198498,14717,38
1198498,14720,1
1198498,14726,63
1198498,14732,77
1198498,14742,40
1198498,15044,52
1198498,15045,65
1198498,15270,19
1198498,15391,46
1198498,15392,49
1198498,15402,23
1198498,15403,31
1198498,15747,54
1198498,15748,82
1198498,16089,83
1198498,16631,3
1198498,16635,36
1198498,16639,62
1198498,16688,5
1198498,16697,56
1198498,16852,12
1198498,17106,30
1198498,17107,80
1198498,17216,71
1198498,17217,76
1198498,17275,85
1198498,17330,13
1198498,17340,84
1198498,17452,59
1198498,17667,8
1198498,17789,68
1198498,18172,2
1198498,18173,4
1198498,18174,7
1198498,18175,9
1198498,18177,15
1198498,18178,16
1198498,18179,17
1198498,18181,22
1198498,18184,34
1198498,18189,41
1198498,18193,53
1198498,18196,58
1198498,18197,67
1198498,18202,74
1198498,18209,78
1198498,18210,79
1198498,18211,81
1198498,18212,86
1198498,21166,21
1198498,21190,6
1198498,21197,25
1198498,21199,27
1198498,21201,28
1198498,21203,29
1198498,21205,33
1198498,21206,35
1198498,21207,37
1198498,21209,39
1198498,21213,42
1198498,21214,43
1198498,21215,45
1198498,21217,47
1198498,21219,50
1198498,21221,51
1198498,21223,57
1198498,21225,60
1198498,21226,61
1198498,21227,64
1198498,21229,69
1198498,21230,72
1198498,21231,73
1198498,21234,75
1198562,8869,3
1198562,17335,2
1198562,18191,1
1198629,8896,9
1198629,10321,2
1198629,14718,6
1198629,16781,5
1198629,16786,10
1198629,16877,7
1198629,17108,1
1198629,17332,3
1198629,18200,8
1198629,21203,4
1199323,17934,1
1199765,8786,2
1199765,8879,8
1199765,8896,9
1199765,14742,3
1199765,15391,4
1199765,15748,1
1199765,16787,11
1199765,17108,10
1199765,17564,5
1199765,21225,6
1199765,21226,7
1199825,15403,5
1199825,17275,1
1199825,17332,4
1199825,17667,2
1199825,18178,3
1199825,18210,6
1199881,14714,2
1199881,16635,1
1199881,17934,3
1199943,8879,9
1199943,8896,10
1199943,14742,5
1199943,15392,1
1199943,17564,6
1199943,18175,2
1199943,18179,3
1199943,18184,4
1199943,18206,11
1199943,21167,8
1199943,21226,7
1200001,8879,7
1200001,17106,4
1200001,17275,1
1200001,17667,2
1200001,18175,3
1200001,18186,8
1200001,18210,10
1200001,21209,5
1200001,21213,6
1200001,21234,9
1200056,8893,8
1200056,17275,1
1200056,17332,5
1200056,17667,2
1200056,18175,3
1200056,18178,4
1200056,18186,7
1200056,18210,10
1200056,21196,6
1200056,21234,9
1200117,8893,5
1200117,17275,1
1200117,17667,2
1200117,18175,3
1200117,18186,4
1200117,18210,6
1200171,15403,2
1200171,17275,1
1200171,18210,3
1200188,15702,1
1200194,8743,1
1200194,14718,5
1200194,14726,7
1200194,15044,6
1200194,16089,10
1200194,16635,3
1200194,16781,4
1200194,17107,9
1200194,18202,8
1200194,21191,2
1200197,10343,7
1200197,15729,10
1200197,15775,3
1200197,16631,2
1200197,16634,1
1200197,16635,5
1200197,16697,9
1200197,18181,4
1200197,18189,6
1200197,18192,8
1200209,21198,1
1200216,8815,5
1200216,8836,7
1200216,10321,2
1200216,15045,8
1200216,16635,6
1200216,16689,1
1200216,17217,10
1200216,17585,9
1200216,18176,3
1200216,21166,4
1200222,18210,1
1200234,14747,3
1200234,15270,1
1200234,16635,2
1200234,18197,4
1200236,14726,1
1200236,18174,2
1200236,18192,3
1200250,8815,5
1200250,10321,2
1200250,16689,4
1200250,17217,9
1200250,17270,6
1200250,17585,1
1200250,18191,8
1200250,18207,10
1200250,21196,3
1200250,21212,7
1200256,8785,8
1200256,8877,63
1200256,8879,64
1200256,8896,70
1200256,10326,18
1200256,10331,27
1200256,10351,49
1200256,14714,23
1200256,14716,33
1200256,14717,36
1200256,14718,37
1200256,14722,46
1200256,14726,60
1200256,14742,39
1200256,14747,58
1200256,15044,48
1200256,15047,71
1200256,15270,17
1200256,15278,55
1200256,15391,43
1200256,15392,45
1200256,15402,21
1200256,15403,32
1200256,15702,68
1200256,15729,51
1200256,15748,77
1200256,16089,79
1200256,16634,29
1200256,16635,34
1200256,16639,59
1200256,16688,3
1200256,16852,10
1200256,17106,31
1200256,17107,75
1200256,17108,78
1200256,17216,65
1200256,17273,56
1200256,17275,80
1200256,17330,12
1200256,17452,1
1200256,17533,9
1200256,17564,44
1200256,17667,6
1200256,17934,26
1200256,18172,2
1200256,18174,5
1200256,18175,7
1200256,18177,14
1200256,18179,16
1200256,18181,20
1200256,18183,25
1200256,18186,66
1200256,18193,50
1200256,18196,53
1200256,18197,61
1200256,18202,69
1200256,18209,73
1200256,18210,74
1200256,18211,76
1200256,18212,81
1200256,21190,4
1200256,21192,11
1200256,21193,13
1200256,21194,15
1200256,21195,19
1200256,21198,22
1200256,21199,24
1200256,21201,28
1200256,21203,30
1200256,21207,35
1200256,21209,38
1200256,21213,40
1200256,21214,41
1200256,21215,42
1200256,21221,47
1200256,21223,52
1200256,21225,54
1200256,21226,57
1200256,21229,62
1200256,21232,67
1200256,21234,72
1200263,15402,1
1200263,16852,2
1200271,8896,10
1200271,14716,5
1200271,17106,4
1200271,18173,2
1200271,18175,3
1200271,18181,1
1200271,18184,6
1200271,18186,9
1200271,18189,7
1200271,18192,8
1200281,8896,1
1200281,10326,5
1200281,15270,4
1200281,17108,8
1200281,18179,3
1200281,18184,6
1200281,18202,7
1200281,21193,2
1200286,16787,5
1200286,17217,4
1200286,18200,1
1200286,21197,2
1200286,21198,3
1200295,10321,2
1200295,14720,4
1200295,14729,9
1200295,15747,5
1200295,17107,10
1200295,18210,1
1200295,21167,6
1200295,21206,3
1200295,21230,8
1200295,21274,7
1200302,8743,4
1200302,8793,2
1200302,15044,5
1200302,15045,7
1200302,15747,6
1200302,16639,1
1200302,16689,3
1200312,10326,4
1200312,14716,6
1200312,14726,9
1200312,16635,7
1200312,18181,5
1200312,18209,1
1200312,18210,10
1200312,21192,2
1200312,21194,3
1200312,21219,8
1200320,8786,2
1200320,10321,3
1200320,14729,7
1200320,15392,6
1200320,15403,1
1200320,15703,10
1200320,15748,9
1200320,18206,8
1200320,21192,4
1200320,21213,5
1200326,14729,3
1200326,16785,1
1200326,17337,4
1200326,17789,2
1200338,8896,9
1200338,10343,1
1200338,14717,4
1200338,14729,8
1200338,15391,5
1200338,15392,6
1200338,16635,3
1200338,16852,2
1200338,18192,7
1200338,18206,10
1200343,10351,5
1200343,17452,6
1200343,18191,4
1200343,18207,8
1200343,21188,1
1200343,21202,2
1200343,21206,3
1200343,21228,7
1200351,8815,3
1200351,15047,7
1200351,15270,2
1200351,15702,6
1200351,15729,1
1200351,15748,9
1200351,16787,10
1200351,17564,5
1200351,18184,4
1200351,21234,8
1200357,8743,2
1200357,16697,1
1200367,8879,6
1200367,14717,3
1200367,16635,2
1200367,17667,1
1200367,18186,7
1200367,18210,8
1200367,21167,5
1200367,21223,4
1200376,8879,10
1200376,14720,8
1200376,16634,7
1200376,17667,3
1200376,18173,2
1200376,18175,4
1200376,18183,5
1200376,18193,1
1200376,21201,6
1200376,21226,9
1200384,8785,2
1200384,14720,5
1200384,15729,6
1200384,16635,4
1200384,17452,7
1200384,18181,3
1200384,18210,9
1200384,21226,8
1200384,21232,1
1200388,10326,2
1200388,15044,6
1200388,15748,10
1200388,17217,7
1200388,18189,4
1200388,18209,8
1200388,18211,9
1200388,21195,1
1200388,21199,3
1200388,21213,5
1200400,8743,1
1200400,8744,7
1200400,10343,3
1200400,10351,6
1200400,14720,4
1200400,14726,8
1200400,15044,5
1200400,15047,9
1200400,16089,10
1200400,16635,2
1200405,10372,3
1200405,17270,1
1200405,17340,4
1200405,17585,2
1200417,8877,7
1200417,15044,5
1200417,15391,4
1200417,15729,6
1200417,16635,3
1200417,17107,1
1200417,21198,2
1200425,8743,57
1200425,8744,65
1200425,8747,24
1200425,8757,31
1200425,8786,9
1200425,8793,13
1200425,8869,75
1200425,8877,85
1200425,8879,86
1200425,10321,10
1200425,10326,19
1200425,10331,32
1200425,10343,51
1200425,10351,63
1200425,14714,28
1200425,14716,38
1200425,14717,42
1200425,14718,43
1200425,14720,52
1200425,14722,60
1200425,14726,78
1200425,14742,45
1200425,14747,76
1200425,15044,62
1200425,15045,81
1200425,15047,93
1200425,15270,18
1200425,15278,72
1200425,15391,55
1200425,15392,58
1200425,15402,23
1200425,15403,37
1200425,15702,91
1200425,15703,106
1200425,15729,67
1200425,15748,103
1200425,16089,107
1200425,16631,3
1200425,16634,34
1200425,16635,1
1200425,16639,77
1200425,16688,5
1200425,16689,27
1200425,16697,66
1200425,16780,39
1200425,16784,96
1200425,16786,105
1200425,16787,110
1200425,16853,47
1200425,17106,36
1200425,17107,101
1200425,17108,104
1200425,17216,87
1200425,17273,73
1200425,17275,108
1200425,17330,12
1200425,17441,53
1200425,17452,70
1200425,17667,8
1200425,17788,49
1200425,17789,83
1200425,17934,30
1200425,18172,2
1200425,18173,4
1200425,18174,7
1200425,18177,15
1200425,18179,17
1200425,18181,22
1200425,18184,40
1200425,18186,88
1200425,18189,46
1200425,18193,64
1200425,18196,69
1200425,18197,82
1200425,18200,89
1200425,18202,92
1200425,18203,95
1200425,18206,97
1200425,18209,99
1200425,18210,100
1200425,18211,102
1200425,18212,111
1200425,21166,20
1200425,21167,79
1200425,21190,6
1200425,21192,11
1200425,21193,14
1200425,21194,16
1200425,21195,21
1200425,21197,25
1200425,21198,26
1200425,21199,29
1200425,21201,33
1200425,21203,35
1200425,21207,41
1200425,21209,44
1200425,21213,48
1200425,21214,50
1200425,21215,54
1200425,21217,56
1200425,21219,59
1200425,21221,61
1200425,21223,68
1200425,21225,71
1200425,21226,74
1200425,21227,80
1200425,21229,84
1200425,21232,90
1200425,21234,94
1200425,21235,98
1200425,21237,109
1200430,10351,6
1200430,14716,3
1200430,15270,2
1200430,17335,5
1200430,21213,4
1200430,21229,1
1200430,21235,7
1200442,8743,5
1200442,8793,3
1200442,15044,6
1200442,15045,8
1200442,15747,7
1200442,15748,10
1200442,16639,1
1200442,16689,4
1200442,18175,2
1200442,18210,9
1200448,8893,5
1200448,10331,1
1200448,14742,4
1200448,17106,3
1200448,21204,2
1200458,8785,2
1200458,15278,1
1200458,18199,3
1200466,8893,4
1200466,14732,1
1200466,15703,5
1200466,18178,2
1200466,18190,3
1200473,8743,6
1200473,14716,4
1200473,14720,5
1200473,15403,3
1200473,17275,10
1200473,18175,2
1200473,18197,8
1200473,18210,1
1200473,21230,9
1200473,21274,7
1200480,10326,3
1200480,15045,6
1200480,15270,1
1200480,16635,5
1200480,18174,2
1200480,21199,4
1200491,8836,1
1200496,10321,2
1200496,10333,4
1200496,10341,5
1200496,10346,6
1200496,10372,1
1200496,17270,3
1200496,17337,9
1200496,18207,10
1200496,21228,8
1200496,21273,7
1200506,8747,2
1200506,14716,4
1200506,14726,9
1200506,15044,7
1200506,15403,3
1200506,18196,8
1200506,21192,1
1200506,21209,5
1200506,21217,6
1200506,21227,10
1200513,14720,8
1200513,16631,2
1200513,16634,1
1200513,16635,7
1200513,16697,9
1200513,18178,4
1200513,18181,5
1200513,18209,10
1200513,21190,3
1200513,21198,6
1200521,8815,3
1200521,15702,6
1200521,17441,1
1200521,18172,2
1200521,21201,4
1200521,21226,5
1200529,8785,2
1200529,10326,3
1200529,14714,4
1200529,15748,10
1200529,16089,11
1200529,17107,1
1200529,17270,6
1200529,17452,7
1200529,18211,9
1200529,21199,5
1200529,21225,8
1200535,8815,3
1200535,16780,5
1200535,17337,1
1200535,17585,9
1200535,18187,7
1200535,21188,2
1200535,21204,4
1200535,21205,6
1200535,21273,8
1200546,8793,3
1200546,15702,5
1200546,17217,6
1200546,17441,4
1200546,18172,1
1200546,18175,2
1200553,15044,7
1200553,15270,4
1200553,15702,8
1200553,16639,1
1200553,17667,2
1200553,18179,3
1200553,18181,5
1200553,18209,9
1200553,21203,6
1200560,8743,4
1200560,8793,1
1200560,10321,2
1200560,16639,7
1200560,16697,5
1200560,17332,3
1200560,18196,6
1200571,17332,2
1200571,18184,4
1200571,18200,1
1200571,18211,5
1200571,21197,3
1200579,8815,2
1200579,8893,5
1200579,17272,3
1200579,18199,4
1200579,21216,1
1200584,10372,4
1200584,17270,1
1200584,17585,2
1200584,18206,3
1200594,16635,1
1200598,8879,9
1200598,14742,5
1200598,17107,10
1200598,17441,6
1200598,18175,2
1200598,18179,3
1200598,18189,1
1200598,21167,8
1200598,21201,4
1200598,21226,7
1200610,8836,4
1200610,10363,1
1200610,10372,10
1200610,15275,7
1200610,15775,2
1200610,16877,6
1200610,17215,5
1200610,18201,9
1200610,21204,3
1200610,21273,8
1200619,10326,3
1200619,14742,6
1200619,15403,5
1200619,15702,9
1200619,16631,2
1200619,16634,4
1200619,16697,8
1200619,18181,1
1200619,18192,7
1200619,18210,10
1200624,18209,1
1200631,14726,7
1200631,14729,8
1200631,15747,5
1200631,17275,10
1200631,17332,1
1200631,17934,3
1200631,18181,2
1200631,18196,6
1200631,18201,9
1200631,21206,4
1200633,10326,3
1200633,15702,10
1200633,16635,6
1200633,16639,9
1200633,16780,5
1200633,18179,2
1200633,21193,1
1200633,21199,4
1200633,21217,7
1200633,21219,8
1203811,14732,4
1203811,15044,3
1203811,15703,1
1203811,18178,2
1203811,21237,5
1203839,10363,8
1203839,15044,7
1203839,17789,9
1203839,18187,3
1203839,18189,4
1203839,18190,5
1203839,18201,1
1203839,21202,2
1203839,21220,6
1203869,10363,4
1203869,17341,6
1203869,17789,5
1203869,18190,2
1203869,18201,1
1203869,21220,3
1203897,15729,8
1203897,16635,4
1203897,17533,1
1203897,17564,7
1203897,18174,2
1203897,18184,3
1203897,18186,9
1203897,21214,5
1203897,21215,6
1203929,14717,4
1203929,14742,5
1203929,16635,2
1203929,18193,6
1203929,21207,3
1203929,21226,7
1203929,21227,1
1203958,8757,5
1203958,16631,3
1203958,16697,6
1203958,16785,9
1203958,17217,8
1203958,17332,4
1203958,18172,2
1203958,18184,1
1203958,18200,7
1203988,18172,1
1204017,18172,1
1204046,8815,2
1204046,18191,1
1204046,21204,3
1204046,21273,4
1204075,14714,3
1204075,15729,1
1204075,15748,9
1204075,16634,5
1204075,16635,6
1204075,17107,8
1204075,18183,4
1204075,18202,7
1204075,21197,2
1204105,8744,7
1204105,8815,4
1204105,15045,8
1204105,18174,1
1204105,18175,2
1204105,18176,3
1204105,18184,5
1204105,18192,6
1204105,18209,9
1204135,15403,3
1204135,15747,5
1204135,17441,1
1204135,18172,2
1204135,18189,4
1204135,18209,8
1204135,21230,6
1204135,21231,7
1204163,10326,1
1204163,17934,2
1204163,18196,5
1204163,18197,6
1204163,21207,3
1204163,21224,4
1204163,21230,7
1204163,21232,8
1204194,17564,1
1204223,10343,4
1204223,14714,1
1204223,14729,7
1204223,14747,6
1204223,15702,8
1204223,17107,9
1204223,18211,10
1204223,21190,2
1204223,21193,3
1204223,21215,5
1204250,8743,7
1204250,14742,5
1204250,17106,4
1204250,18179,2
1204250,18206,1
1204250,21166,3
1204250,21167,9
1204250,21210,6
1204250,21223,8
1204250,21235,10
1204281,8743,6
1204281,8815,4
1204281,10372,10
1204281,14742,1
1204281,15391,5
1204281,16689,3
1204281,17585,8
1204281,18178,2
1204281,18206,9
1204281,21227,7
1204311,10326,2
1204311,14742,4
1204311,15747,5
1204311,16089,1
1204311,17452,6
1204311,18202,7
1204311,18206,8
1204311,21203,3
1204342,14714,1
1204370,8747,3
1204370,8879,9
1204370,15392,6
1204370,15403,4
1204370,17275,10
1204370,18179,2
1204370,18196,7
1204370,21192,1
1204370,21209,5
1204370,21227,8
1204399,14729,1
1204399,16634,3
1204399,18176,2
1204431,8785,2
1204431,8879,8
1204431,17275,10
1204431,18193,4
1204431,18210,9
1204431,21166,3
1204431,21224,5
1204431,21226,6
1204431,21229,7
1204431,21235,1
1204459,10331,2
1204459,10343,3
1204459,15748,4
1204459,18192,1
1204488,8879,9
1204488,15270,3
1204488,16634,6
1204488,17667,2
1204488,17934,5
1204488,18183,4
1204488,18193,1
1204488,21209,7
1204488,21227,8
1204488,21235,10
1204519,8780,2
1204519,8800,3
1204519,8815,4
1204519,16780,6
1204519,17215,7
1204519,17270,5
1204519,17337,10
1204519,17788,8
1204519,17789,9
1204519,18187,1
1204548,14742,6
1204548,15045,9
1204548,16634,4
1204548,16688,2
1204548,17108,1
1204548,18197,10
1204548,21201,3
1204548,21203,5
1204548,21214,7
1204548,21223,8
1204576,10321,2
1204576,10331,1
1204576,14732,7
1204576,14742,5
1204576,16089,8
1204576,16635,4
1204576,17106,3
1204576,18197,6
1204605,8744,5
1204605,8815,2
1204605,10331,3
1204605,10351,4
1204605,16697,6
1204605,16784,9
1204605,16785,10
1204605,17789,8
1204605,18206,1
1204605,21273,7
1204635,17275,1
1204664,16689,3
1204664,17585,8
1204664,18186,9
1204664,18190,6
1204664,18201,10
1204664,21196,1
1204664,21198,2
1204664,21210,4
1204664,21212,5
1204664,21221,7
1204696,8896,8
1204696,14747,1
1204696,16089,9
1204696,16852,2
1204696,17216,7
1204696,18178,3
1204696,18196,6
1204696,21166,4
1204696,21201,5
1204722,8786,2
1204722,14714,3
1204722,17441,4
1204722,18172,1
1204751,15270,1
1204751,21193,2
1204751,21209,3
1204781,18174,1
1204781,18186,3
1204781,21219,2
1204805,10341,5
1204805,10343,6
1204805,14714,2
1204805,16780,4
1204805,17934,3
1204805,18191,1
1206378,10331,6
1206378,15270,3
1206378,15703,10
