bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1181478,1881295,text,157539,application/pdf,Introduced,https://legiscan.com/ME/text/LD552/id/1881295,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0174&item=1&snum=129
1181351,1881175,text,147616,application/pdf,Introduced,https://legiscan.com/ME/text/LD553/id/1881175,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0175&item=1&snum=129
1181351,2040899,text,170295,application/pdf,Amended,https://legiscan.com/ME/text/LD553/id/2040899,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0175&item=2&snum=129
1181491,1881308,text,152827,application/pdf,Introduced,https://legiscan.com/ME/text/LD554/id/1881308,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0176&item=1&snum=129
1182887,1883032,text,163930,application/pdf,Introduced,https://legiscan.com/ME/text/LD555/id/1883032,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0177&item=1&snum=129
1182887,1999552,text,72923,application/pdf,Amended,https://legiscan.com/ME/text/LD555/id/1999552,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0177&item=2&snum=129
1182887,2015516,text,77631,application/pdf,Chaptered,https://legiscan.com/ME/text/LD555/id/2015516,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0177&item=3&snum=129
1183540,1883537,text,161674,application/pdf,Introduced,https://legiscan.com/ME/text/LD556/id/1883537,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0178&item=1&snum=129
1183511,1883512,text,172616,application/pdf,Introduced,https://legiscan.com/ME/text/LD557/id/1883512,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0179&item=1&snum=129
1185376,1885882,text,175398,application/pdf,Introduced,https://legiscan.com/ME/text/LD593/id/1885882,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0180&item=1&snum=129
1185376,2030155,text,75308,application/pdf,Amended,https://legiscan.com/ME/text/LD593/id/2030155,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0180&item=2&snum=129
1185376,2030156,text,76804,application/pdf,Amended,https://legiscan.com/ME/text/LD593/id/2030156,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0180&item=4&snum=129
1185304,1885811,text,194856,application/pdf,Introduced,https://legiscan.com/ME/text/LD594/id/1885811,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0181&item=1&snum=129
1185188,1885698,text,157833,application/pdf,Introduced,https://legiscan.com/ME/text/LD595/id/1885698,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0182&item=1&snum=129
1185188,2025656,text,73484,application/pdf,Amended,https://legiscan.com/ME/text/LD595/id/2025656,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0182&item=2&snum=129
1185188,2034444,text,74964,application/pdf,Chaptered,https://legiscan.com/ME/text/LD595/id/2034444,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0182&item=3&snum=129
1185410,1885915,text,156765,application/pdf,Introduced,https://legiscan.com/ME/text/LD596/id/1885915,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0183&item=1&snum=129
1185073,1885586,text,155162,application/pdf,Introduced,https://legiscan.com/ME/text/LD597/id/1885586,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0184&item=1&snum=129
1185167,1885678,text,160351,application/pdf,Introduced,https://legiscan.com/ME/text/LD598/id/1885678,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0185&item=1&snum=129
1185346,1885853,text,163589,application/pdf,Introduced,https://legiscan.com/ME/text/LD599/id/1885853,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0186&item=1&snum=129
1185255,1885763,text,159936,application/pdf,Introduced,https://legiscan.com/ME/text/LD600/id/1885763,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0187&item=1&snum=129
1185180,1885690,text,161949,application/pdf,Introduced,https://legiscan.com/ME/text/LD601/id/1885690,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0188&item=1&snum=129
1185085,1885598,text,174643,application/pdf,Introduced,https://legiscan.com/ME/text/LD602/id/1885598,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0189&item=1&snum=129
1185381,1885887,text,160346,application/pdf,Introduced,https://legiscan.com/ME/text/LD603/id/1885887,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0190&item=1&snum=129
1185381,2002136,text,62153,application/pdf,Amended,https://legiscan.com/ME/text/LD603/id/2002136,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0190&item=2&snum=129
1185381,2015870,text,71865,application/pdf,Chaptered,https://legiscan.com/ME/text/LD603/id/2015870,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0190&item=3&snum=129
1186304,1886807,text,159413,application/pdf,Introduced,https://legiscan.com/ME/text/LD604/id/1886807,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0191&item=1&snum=129
1186341,1886842,text,155226,application/pdf,Introduced,https://legiscan.com/ME/text/LD605/id/1886842,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0192&item=1&snum=129
1186062,1886590,text,157868,application/pdf,Introduced,https://legiscan.com/ME/text/LD606/id/1886590,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0193&item=1&snum=129
1186062,2026161,text,77013,application/pdf,Amended,https://legiscan.com/ME/text/LD606/id/2026161,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0193&item=2&snum=129
1185752,1886319,text,162042,application/pdf,Introduced,https://legiscan.com/ME/text/LD607/id/1886319,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0194&item=1&snum=129
1185752,2037998,text,71780,application/pdf,Amended,https://legiscan.com/ME/text/LD607/id/2037998,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0194&item=2&snum=129
1185909,1886454,text,152179,application/pdf,Introduced,https://legiscan.com/ME/text/LD608/id/1886454,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0195&item=1&snum=129
1189780,1890799,text,158494,application/pdf,Introduced,https://legiscan.com/ME/text/LD635/id/1890799,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0197&item=1&snum=129
1189872,1890869,text,172969,application/pdf,Introduced,https://legiscan.com/ME/text/LD636/id/1890869,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0198&item=1&snum=129
1189872,2035892,text,86301,application/pdf,Amended,https://legiscan.com/ME/text/LD636/id/2035892,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0198&item=2&snum=129
1190532,1891403,text,189505,application/pdf,Introduced,https://legiscan.com/ME/text/LD637/id/1891403,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0199&item=1&snum=129
1190513,1891385,text,159453,application/pdf,Introduced,https://legiscan.com/ME/text/LD638/id/1891385,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0200&item=1&snum=129
1190679,1891819,text,160230,application/pdf,Introduced,https://legiscan.com/ME/text/LD639/id/1891819,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0201&item=1&snum=129
1190999,1892153,text,166700,application/pdf,Introduced,https://legiscan.com/ME/text/LD640/id/1892153,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0202&item=1&snum=129
1190999,2025668,text,82865,application/pdf,Amended,https://legiscan.com/ME/text/LD640/id/2025668,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0202&item=2&snum=129
1190999,2030079,text,79604,application/pdf,Amended,https://legiscan.com/ME/text/LD640/id/2030079,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0202&item=7&snum=129
1190756,1891903,text,171232,application/pdf,Introduced,https://legiscan.com/ME/text/LD641/id/1891903,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0203&item=1&snum=129
1190936,1892087,text,180468,application/pdf,Introduced,https://legiscan.com/ME/text/LD642/id/1892087,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0204&item=1&snum=129
1190936,2035976,text,81258,application/pdf,Amended,https://legiscan.com/ME/text/LD642/id/2035976,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0204&item=2&snum=129
1190936,2042202,text,91058,application/pdf,Chaptered,https://legiscan.com/ME/text/LD642/id/2042202,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0204&item=3&snum=129
1192191,1894032,text,154493,application/pdf,Introduced,https://legiscan.com/ME/text/LD689/id/1894032,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0205&item=1&snum=129
1192191,2158958,text,74917,application/pdf,Amended,https://legiscan.com/ME/text/LD689/id/2158958,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0205&item=3&snum=129
1192191,2174747,text,68139,application/pdf,Chaptered,https://legiscan.com/ME/text/LD689/id/2174747,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0205&item=4&snum=129
1192517,1894469,text,164890,application/pdf,Introduced,https://legiscan.com/ME/text/LD694/id/1894469,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0207&item=1&snum=129
1192517,1991622,text,71298,application/pdf,Chaptered,https://legiscan.com/ME/text/LD694/id/1991622,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0207&item=3&snum=129
1193308,1895195,text,158252,application/pdf,Introduced,https://legiscan.com/ME/text/LD695/id/1895195,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0208&item=1&snum=129
1195600,1897872,text,162500,application/pdf,Introduced,https://legiscan.com/ME/text/LD696/id/1897872,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0209&item=1&snum=129
1195600,2011101,text,81057,application/pdf,Amended,https://legiscan.com/ME/text/LD696/id/2011101,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0209&item=2&snum=129
1195600,2041372,text,69720,application/pdf,Amended,https://legiscan.com/ME/text/LD696/id/2041372,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0209&item=4&snum=129
1195600,2044515,text,74618,application/pdf,Chaptered,https://legiscan.com/ME/text/LD696/id/2044515,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0209&item=5&snum=129
1195504,1897792,text,151327,application/pdf,Introduced,https://legiscan.com/ME/text/LD697/id/1897792,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0210&item=1&snum=129
1195224,1897564,text,161805,application/pdf,Introduced,https://legiscan.com/ME/text/LD698/id/1897564,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0211&item=1&snum=129
1195224,2041152,text,77293,application/pdf,Amended,https://legiscan.com/ME/text/LD698/id/2041152,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0211&item=2&snum=129
1195377,1897689,text,165180,application/pdf,Introduced,https://legiscan.com/ME/text/LD699/id/1897689,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0212&item=1&snum=129
1195377,2025858,text,63771,application/pdf,Amended,https://legiscan.com/ME/text/LD699/id/2025858,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0212&item=2&snum=129
1195377,2041758,text,74174,application/pdf,Amended,https://legiscan.com/ME/text/LD699/id/2041758,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0212&item=4&snum=129
1195377,2044565,text,72048,application/pdf,Chaptered,https://legiscan.com/ME/text/LD699/id/2044565,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0212&item=5&snum=129
1195124,1897483,text,172588,application/pdf,Introduced,https://legiscan.com/ME/text/LD700/id/1897483,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0213&item=1&snum=129
1194927,1897313,text,163693,application/pdf,Introduced,https://legiscan.com/ME/text/LD701/id/1897313,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0214&item=1&snum=129
1194927,2028942,text,79231,application/pdf,Amended,https://legiscan.com/ME/text/LD701/id/2028942,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0214&item=2&snum=129
1194927,2041187,text,83376,application/pdf,Amended,https://legiscan.com/ME/text/LD701/id/2041187,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0214&item=4&snum=129
1194927,2043947,text,80460,application/pdf,Chaptered,https://legiscan.com/ME/text/LD701/id/2043947,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0214&item=5&snum=129
1195236,1897574,text,154323,application/pdf,Introduced,https://legiscan.com/ME/text/LD702/id/1897574,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0215&item=1&snum=129
1195424,1897725,text,143195,application/pdf,Introduced,https://legiscan.com/ME/text/LD703/id/1897725,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0216&item=1&snum=129
1195624,1897891,text,158956,application/pdf,Introduced,https://legiscan.com/ME/text/LD704/id/1897891,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0217&item=1&snum=129
1195150,1897505,text,167813,application/pdf,Introduced,https://legiscan.com/ME/text/LD705/id/1897505,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0218&item=1&snum=129
1195150,2032864,text,89104,application/pdf,Amended,https://legiscan.com/ME/text/LD705/id/2032864,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0218&item=2&snum=129
1195150,2039270,text,83077,application/pdf,Chaptered,https://legiscan.com/ME/text/LD705/id/2039270,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0218&item=3&snum=129
1195277,1897605,text,158717,application/pdf,Introduced,https://legiscan.com/ME/text/LD706/id/1897605,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0219&item=1&snum=129
1195277,1995048,text,79600,application/pdf,Amended,https://legiscan.com/ME/text/LD706/id/1995048,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0219&item=2&snum=129
1195313,1897637,text,149447,application/pdf,Introduced,https://legiscan.com/ME/text/LD707/id/1897637,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0220&item=1&snum=129
1194975,1897355,text,162211,application/pdf,Introduced,https://legiscan.com/ME/text/LD708/id/1897355,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0221&item=1&snum=129
1194975,2025639,text,80294,application/pdf,Amended,https://legiscan.com/ME/text/LD708/id/2025639,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0221&item=2&snum=129
1194975,2035630,text,72803,application/pdf,Chaptered,https://legiscan.com/ME/text/LD708/id/2035630,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0221&item=3&snum=129
1197669,1900192,text,170197,application/pdf,Introduced,https://legiscan.com/ME/text/LD778/id/1900192,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0222&item=1&snum=129
1197919,1900388,text,157784,application/pdf,Introduced,https://legiscan.com/ME/text/LD779/id/1900388,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0223&item=1&snum=129
1197919,2002615,text,66037,application/pdf,Amended,https://legiscan.com/ME/text/LD779/id/2002615,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0223&item=2&snum=129
1197919,2015897,text,71189,application/pdf,Chaptered,https://legiscan.com/ME/text/LD779/id/2015897,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0223&item=3&snum=129
1197682,1900202,text,161940,application/pdf,Introduced,https://legiscan.com/ME/text/LD780/id/1900202,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0224&item=1&snum=129
1197682,1982691,text,67935,application/pdf,Amended,https://legiscan.com/ME/text/LD780/id/1982691,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0224&item=2&snum=129
1197682,2003533,text,73961,application/pdf,Chaptered,https://legiscan.com/ME/text/LD780/id/2003533,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0224&item=3&snum=129
1197703,1900220,text,147314,application/pdf,Introduced,https://legiscan.com/ME/text/LD781/id/1900220,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0225&item=1&snum=129
1197774,1900274,text,152665,application/pdf,Introduced,https://legiscan.com/ME/text/LD782/id/1900274,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0226&item=1&snum=129
1197738,1900245,text,169766,application/pdf,Introduced,https://legiscan.com/ME/text/LD783/id/1900245,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0227&item=1&snum=129
1197760,1900261,text,165503,application/pdf,Introduced,https://legiscan.com/ME/text/LD784/id/1900261,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0228&item=1&snum=129
1197510,1900068,text,156036,application/pdf,Introduced,https://legiscan.com/ME/text/LD785/id/1900068,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0229&item=1&snum=129
1197825,1900316,text,162662,application/pdf,Introduced,https://legiscan.com/ME/text/LD786/id/1900316,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0230&item=1&snum=129
1197825,2011734,text,65045,application/pdf,Amended,https://legiscan.com/ME/text/LD786/id/2011734,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0230&item=2&snum=129
1197825,2041813,text,77538,application/pdf,Amended,https://legiscan.com/ME/text/LD786/id/2041813,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0230&item=4&snum=129
1197825,2044595,text,72051,application/pdf,Chaptered,https://legiscan.com/ME/text/LD786/id/2044595,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0230&item=5&snum=129
1197626,1900159,text,162454,application/pdf,Introduced,https://legiscan.com/ME/text/LD787/id/1900159,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0231&item=1&snum=129
