bill_id,people_id,position
541029,11886,4
541029,14744,1
541103,8747,2
541103,8896,7
541103,8912,1
541103,10340,5
541103,14716,3
541103,14717,4
541103,15405,6
541151,14726,1
541175,8797,4
541175,8814,3
541175,8832,5
541175,10373,2
541175,11886,1
541175,14719,6
541175,14724,8
541175,15275,7
541175,15475,9
541198,8829,3
541198,8854,2
541198,8856,1
541198,8910,6
541198,10379,8
541198,11976,7
541198,14742,4
541198,14747,5
541243,15045,2
541243,15047,1
541243,15703,3
541266,8784,2
541266,8829,3
541266,10350,7
541266,11890,1
541266,14720,6
541266,14745,4
541266,15272,5
541307,8758,4
541307,8855,5
541307,8885,2
541307,10349,6
541307,14728,9
541307,14733,1
541307,14740,3
541307,15474,8
541307,15701,7
541495,8914,2
541495,15041,1
541495,15403,3
541495,15404,4
541540,8914,1
541540,10351,2
541540,11886,3
541579,8747,1
541579,8759,5
541579,8798,7
541579,8829,4
541579,8855,8
541579,8894,2
541579,8915,6
541579,11874,3
541579,15044,9
541579,15048,10
541586,8746,24
541586,8747,3
541586,8759,2
541586,8782,8
541586,8785,9
541586,8809,10
541586,8834,13
541586,8853,20
541586,8896,23
541586,8898,6
541586,8912,26
541586,8922,28
541586,10340,14
541586,10341,15
541586,10343,16
541586,10346,19
541586,10369,1
541586,10373,27
541586,11311,7
541586,14717,12
541586,14742,4
541586,14744,5
541586,15274,18
541586,15391,17
541586,15475,29
541586,15526,11
541586,15702,22
541586,15729,21
541586,15748,25
541610,8854,1
541610,8856,2
541610,8870,5
541610,8906,6
541610,10325,3
541610,15403,4
541637,8856,2
541637,10351,1
541637,10353,5
541637,15391,4
541637,15394,3
541667,8841,1
541667,8842,2
541695,8838,3
541695,8850,1
541695,8871,5
541695,10334,2
541695,14721,4
541725,8791,2
541725,8811,3
541725,8838,5
541725,8839,6
541725,8841,1
541725,8864,9
541725,10334,4
541725,10348,7
541725,10353,8
541725,10361,10
541754,8832,3
541754,8856,2
541754,8871,4
541754,10372,5
541754,15729,1
541786,8860,1
541786,14744,2
541786,15701,4
541786,15889,3
541816,8789,1
541816,8838,4
541816,8914,2
541816,14732,5
541816,15472,3
541851,8856,3
541851,8873,7
541851,8898,4
541851,8903,9
541851,10356,6
541851,11885,1
541851,11890,2
541851,14714,5
541851,14729,8
541881,11886,1
541912,8759,1
541912,11890,2
541945,8743,5
541945,8758,3
541945,8798,9
541945,8840,4
541945,8914,7
541945,10343,2
541945,11886,1
541945,14747,6
541945,15472,8
542140,8926,1
542140,10335,3
542140,11885,2
542149,8856,3
542149,8898,4
542149,8922,10
542149,10347,8
542149,10353,9
542149,14718,7
542149,14737,2
542149,15271,6
542149,15748,1
542149,15775,5
542157,8743,9
542157,8758,6
542157,8773,12
542157,8785,16
542157,8796,3
542157,8797,18
542157,8829,5
542157,8831,19
542157,8840,7
542157,8842,8
542157,8898,11
542157,8906,28
542157,8914,13
542157,10318,15
542157,10343,20
542157,10350,22
542157,11886,1
542157,12720,29
542157,14721,21
542157,14724,23
542157,14728,25
542157,14740,4
542157,14745,10
542157,15041,14
542157,15047,27
542157,15403,2
542157,15472,17
542157,15702,26
542157,15729,24
542163,8759,3
542163,8823,1
542163,8829,2
542163,8896,7
542163,14716,4
542163,14717,6
542163,15272,5
542174,8811,4
542174,8903,8
542174,8906,9
542174,10318,2
542174,10325,3
542174,10353,7
542174,10377,12
542174,14734,11
542174,15041,1
542174,15275,6
542174,15525,5
542174,15703,10
542191,8747,1
542191,8798,4
542191,8855,5
542191,8894,2
542191,14745,3
542191,15044,6
542191,15048,7
542199,8745,3
542199,8815,1
542199,8909,2
542199,8926,4
542199,10335,5
542199,10349,6
542199,10371,9
542199,12720,10
542199,15406,8
542199,15824,7
542211,8747,3
542211,8758,4
542211,8782,8
542211,8785,10
542211,8797,12
542211,8832,24
542211,8834,25
542211,8840,5
542211,8851,28
542211,8854,30
542211,8860,33
542211,8863,6
542211,8870,37
542211,8871,41
542211,8877,42
542211,8888,1
542211,8894,44
542211,8895,45
542211,8896,47
542211,8903,49
542211,8906,50
542211,8912,52
542211,10318,9
542211,10325,14
542211,10332,18
542211,10340,26
542211,10369,43
542211,13884,38
542211,14714,16
542211,14716,20
542211,14717,22
542211,14718,23
542211,14722,29
542211,14723,31
542211,14724,34
542211,14726,39
542211,14742,2
542211,15041,7
542211,15044,32
542211,15047,48
542211,15269,13
542211,15277,36
542211,15391,27
542211,15402,15
542211,15403,19
542211,15472,11
542211,15702,46
542211,15729,35
542211,15748,51
542211,15773,21
542211,15823,40
542211,15889,17
542218,8898,3
542218,10318,4
542218,12720,5
542218,14737,1
542218,15748,2
542226,8747,1
542226,8796,3
542226,8840,4
542226,8906,7
542226,14716,2
542226,14717,6
542226,14745,5
542234,8799,1
542234,8855,5
542234,8877,6
542234,10332,4
542234,14740,2
542234,15270,3
542245,8758,3
542245,8789,5
542245,8809,7
542245,8894,1
542245,10338,8
542245,10340,9
542245,11890,4
542245,14745,2
542245,15045,10
542245,15270,6
542253,10371,1
542260,8829,2
542260,8912,1
542272,8809,3
542272,8811,4
542272,8841,1
542272,8914,2
542272,10338,5
542610,8797,1
542610,8798,5
542610,8832,6
542610,8860,8
542610,8889,10
542610,10318,4
542610,11886,3
542610,14719,7
542610,14745,2
542610,15729,9
542624,8860,3
542624,8889,5
542624,14714,2
542624,14722,1
542624,15729,4
542641,10334,4
542641,10353,6
542641,15270,2
542641,15277,7
542641,15391,5
542641,15473,8
542641,15526,1
542641,15889,3
542657,10366,1
542950,8747,3
542950,8748,2
542950,8782,5
542950,8791,7
542950,8912,25
542950,10318,6
542950,10326,9
542950,10340,1
542950,10350,17
542950,11890,4
542950,13884,20
542950,14714,11
542950,14716,13
542950,14717,14
542950,14722,16
542950,15047,24
542950,15269,8
542950,15273,15
542950,15278,19
542950,15402,10
542950,15403,12
542950,15405,22
542950,15474,21
542950,15702,23
542950,15729,18
542951,8802,3
542951,8839,4
542951,10366,1
542951,10370,5
542951,11885,2
542954,8853,5
542954,10340,1
542954,14716,4
542954,14730,7
542954,14740,2
542954,15405,6
542954,15526,3
542958,8838,7
542958,8850,8
542958,8871,10
542958,10326,1
542958,14719,6
542958,14742,2
542958,15277,9
542958,15402,4
542958,15775,3
542958,15889,5
542962,8743,2
542962,10331,4
542962,10350,7
542962,14717,5
542962,14720,6
542962,14724,8
542962,14730,1
542962,14737,3
542962,15047,9
542965,8743,2
542965,10331,4
542965,10340,6
542965,14717,5
542965,14720,7
542965,14724,8
542965,14730,1
542965,14737,3
542965,15047,9
542969,8747,3
542969,8836,2
542969,8839,7
542969,10353,8
542969,10370,1
542969,10371,10
542969,14716,5
542969,14717,6
542969,14725,9
542969,14745,4
542971,8840,4
542971,8870,10
542971,10326,1
542971,10341,8
542971,11886,2
542971,11976,5
542971,14742,3
542971,15044,9
542971,15526,7
542971,15775,6
542971,15824,11
542976,8831,3
542976,8834,4
542976,8864,5
542976,8909,2
542976,10339,1
542976,10366,6
542976,15046,8
542976,15048,10
542976,15474,7
542976,15703,9
542979,8873,1
542979,14723,3
542979,15392,2
542983,8743,2
542983,10331,3
542983,10340,4
542983,10350,6
542983,14720,5
542983,14724,7
542983,14730,1
542983,15047,8
542985,8746,28
542985,8782,4
542985,8785,6
542985,8791,7
542985,8823,13
542985,8829,2
542985,8863,3
542985,8864,21
542985,8877,23
542985,8894,25
542985,8900,27
542985,8912,1
542985,10318,5
542985,10326,9
542985,10343,16
542985,10347,18
542985,10351,19
542985,14714,10
542985,14717,14
542985,14729,24
542985,14736,30
542985,15047,26
542985,15269,8
542985,15273,15
542985,15278,22
542985,15391,17
542985,15703,29
542985,15729,20
542985,15744,11
542985,15889,12
543115,8743,5
543115,8748,1
543115,8759,3
543115,8784,2
543115,8840,4
543115,8860,10
543115,8914,7
543115,10326,8
543115,14714,9
543115,14747,6
543116,8794,2
543116,8840,1
543121,8794,2
543121,8815,6
543121,8840,4
543121,8914,1
543121,8926,5
543121,10381,9
543121,14723,7
543121,14731,8
543121,14740,3
543123,8743,6
543123,8759,5
543123,8796,3
543123,8797,2
543123,8832,8
543123,8914,7
543123,11886,1
543123,14719,9
543123,14739,4
543123,15729,10
543125,8748,1
543125,8759,4
543125,8784,10
543125,8796,3
543125,8842,5
543125,8898,9
543125,10373,2
543125,11886,8
543125,14744,6
543125,14747,7
543130,11890,1
543134,8914,1
543139,11890,1
543139,14729,2
543139,14736,3
543140,8759,1
543140,8863,2
543140,8915,3
543146,8831,6
543146,8870,9
543146,8914,1
543146,8915,4
543146,10350,2
543146,10351,8
543146,11886,3
543146,15047,10
543146,15272,5
543146,15404,7
543150,8747,3
543150,8759,1
543150,8797,7
543150,8798,2
543150,8832,8
543150,8839,9
543150,8898,5
543150,8906,10
543150,10321,6
543150,11886,4
543152,8743,3
543152,8758,2
543152,8791,4
543152,11886,1
543159,8914,1
543160,8796,3
543160,8798,2
543160,8836,4
543160,8853,7
543160,8856,5
543160,11890,1
543160,14720,6
543160,14736,8
543162,8748,1
543162,8814,3
543162,8840,4
543162,8880,9
543162,8926,6
543162,10343,8
543162,10373,2
543162,10377,10
543162,11886,5
543162,14716,7
543167,8796,1
543167,8856,3
543167,8860,2
543167,14729,5
543167,14747,4
543169,8743,2
543169,8759,1
543169,8898,5
543169,11886,4
543169,14745,3
543169,15045,6
543234,15773,1
543296,8747,2
543296,8785,1
543296,8856,3
543296,8894,8
543296,8896,9
543296,8906,10
543296,14716,5
543296,14725,6
543296,14729,7
543296,15269,4
543352,10320,1
543357,8743,1
543357,8748,2
543357,10343,4
543357,11886,3
543383,8802,4
543383,8842,1
543383,8915,2
543383,8920,5
543383,11311,3
543411,8743,1
543411,8834,5
543411,8840,2
543411,8910,4
543411,11886,3
543411,14730,6
543440,8743,1
543440,8748,2
543440,8758,3
543440,8759,4
543440,8773,6
543440,11886,5
543440,14732,7
543621,8746,2
543621,8863,1
543621,8874,4
543621,8915,3
543621,12720,6
543621,14734,7
543621,15046,5
543621,15048,8
543629,10336,1
543640,14726,1
543652,8838,3
543652,14737,1
543652,14744,2
543652,15473,4
543664,8743,1
543664,10318,2
543664,10334,3
543673,8743,18
543673,8745,37
543673,8746,170
543673,8747,8
543673,8748,2
543673,8758,12
543673,8759,13
543673,8762,97
543673,8773,29
543673,8782,39
543673,8783,40
543673,8784,42
543673,8785,44
543673,8789,46
543673,8790,47
543673,8791,48
543673,8794,4
543673,8796,5
543673,8797,50
543673,8798,52
543673,8799,53
543673,8802,56
543673,8804,59
543673,8809,61
543673,8810,63
543673,8811,64
543673,8814,9
543673,8815,66
543673,8823,78
543673,8829,11
543673,8831,86
543673,8832,87
543673,8834,89
543673,8836,15
543673,8838,94
543673,8839,95
543673,8840,16
543673,8841,96
543673,8842,17
543673,8847,101
543673,8850,104
543673,8851,105
543673,8853,108
543673,8854,110
543673,8855,113
543673,8856,22
543673,8860,121
543673,8863,24
543673,8864,127
543673,8870,132
543673,8871,136
543673,8873,139
543673,8874,142
543673,8877,146
543673,8880,147
543673,8885,27
543673,8888,151
543673,8889,153
543673,8894,156
543673,8895,157
543673,8896,159
543673,8898,28
543673,8900,164
543673,8903,167
543673,8906,169
543673,8909,30
543673,8910,31
543673,8912,173
543673,8914,32
543673,8915,33
543673,8920,180
543673,8922,181
543673,8926,62
543673,10318,41
543673,10320,43
543673,10321,45
543673,10325,55
543673,10326,58
543673,10331,70
543673,10332,71
543673,10334,74
543673,10335,76
543673,10336,80
543673,10338,82
543673,10339,88
543673,10340,90
543673,10341,92
543673,10344,100
543673,10346,106
543673,10347,111
543673,10348,114
543673,10349,117
543673,10350,118
543673,10351,119
543673,10352,122
543673,10353,123
543673,10356,128
543673,10361,140
543673,10366,143
543673,10369,155
543673,10370,160
543673,10371,166
543673,10372,171
543673,10373,178
543673,10377,183
543673,10379,186
543673,10381,187
543673,11311,35
543673,11874,7
543673,11885,23
543673,11886,26
543673,11890,20
543673,11976,34
543673,12720,174
543673,13876,179
543673,13884,133
543673,14714,65
543673,14716,79
543673,14717,84
543673,14718,85
543673,14719,93
543673,14720,1
543673,14721,102
543673,14722,109
543673,14723,112
543673,14724,125
543673,14725,129
543673,14726,134
543673,14727,138
543673,14728,148
543673,14729,149
543673,14730,161
543673,14731,165
543673,14732,168
543673,14733,175
543673,14734,177
543673,14736,184
543673,14737,3
543673,14739,6
543673,14740,10
543673,14742,14
543673,14744,19
543673,14745,21
543673,14747,25
543673,15041,38
543673,15044,115
543673,15045,137
543673,15046,150
543673,15047,163
543673,15048,182
543673,15269,54
543673,15270,57
543673,15271,72
543673,15272,81
543673,15273,91
543673,15274,99
543673,15275,116
543673,15276,120
543673,15277,130
543673,15278,131
543673,15391,98
543673,15392,103
543673,15394,36
543673,15402,60
543673,15403,77
543673,15404,107
543673,15405,152
543673,15406,154
543673,15407,162
543673,15472,49
543673,15473,141
543673,15474,144
543673,15475,185
543673,15525,69
543673,15526,73
543673,15700,75
543673,15702,158
543673,15703,176
543673,15729,126
543673,15744,67
543673,15747,124
543673,15748,172
543673,15773,83
543673,15775,51
543673,15823,135
543673,15824,145
543673,15889,68
543685,8747,5
543685,8748,3
543685,8796,4
543685,8856,7
543685,8860,2
543685,8863,8
543685,8914,1
543685,14744,6
543685,14747,9
543695,14717,2
543695,14718,3
543695,14719,1
543709,8785,5
543709,8794,2
543709,8796,3
543709,8798,6
543709,8888,9
543709,8903,1
543709,10338,7
543709,10352,8
543709,14734,10
543709,15041,4
543719,14714,1
543719,14728,5
543719,14729,6
543719,14744,2
543719,15270,3
543719,15403,4
543729,8743,1
543745,8836,2
543745,14716,1
543754,8743,2
543754,8773,3
543754,10377,1
543754,14730,4
543763,8758,1
543777,8811,1
543787,8759,3
543787,8785,2
543787,11311,1
543801,8758,2
543801,8785,3
543801,8811,4
543801,8851,1
543801,8888,8
543801,10332,6
543801,14720,7
543801,15744,5
543810,8762,1
543821,10338,1
543833,8836,2
543833,10370,1
543843,8789,3
543843,8914,1
543843,15473,4
543843,15729,2
544692,8743,17
544692,8745,36
544692,8746,148
544692,8747,8
544692,8748,2
544692,8758,11
544692,8759,12
544692,8762,86
544692,8773,28
544692,8782,38
544692,8783,39
544692,8784,40
544692,8785,42
544692,8789,44
544692,8790,45
544692,8794,4
544692,8796,5
544692,8797,47
544692,8798,49
544692,8799,50
544692,8802,53
544692,8804,54
544692,8809,56
544692,8810,58
544692,8814,1
544692,8815,59
544692,8829,10
544692,8831,73
544692,8832,74
544692,8834,76
544692,8836,14
544692,8838,81
544692,8839,82
544692,8840,15
544692,8841,83
544692,8842,16
544692,8847,89
544692,8850,92
544692,8851,93
544692,8853,96
544692,8855,99
544692,8856,21
544692,8860,107
544692,8863,23
544692,8864,113
544692,8870,116
544692,8874,123
544692,8877,127
544692,8880,128
544692,8885,26
544692,8888,130
544692,8889,132
544692,8894,135
544692,8895,136
544692,8898,27
544692,8900,142
544692,8903,145
544692,8906,147
544692,8909,29
544692,8910,30
544692,8914,31
544692,8915,32
544692,8920,156
544692,8922,157
544692,8926,57
544692,10320,41
544692,10321,43
544692,10325,52
544692,10332,62
544692,10334,64
544692,10335,66
544692,10336,68
544692,10338,70
544692,10339,75
544692,10340,77
544692,10341,79
544692,10343,84
544692,10344,88
544692,10346,94
544692,10347,98
544692,10348,100
544692,10349,103
544692,10350,104
544692,10351,105
544692,10352,108
544692,10353,109
544692,10356,114
544692,10361,121
544692,10366,124
544692,10369,134
544692,10370,138
544692,10371,144
544692,10372,149
544692,10373,154
544692,10377,159
544692,10379,162
544692,10381,163
544692,11311,34
544692,11874,7
544692,11885,22
544692,11886,25
544692,11890,19
544692,11976,33
544692,12720,150
544692,13876,155
544692,13884,117
544692,14717,72
544692,14719,80
544692,14720,85
544692,14721,90
544692,14722,97
544692,14724,112
544692,14725,115
544692,14727,119
544692,14729,129
544692,14730,139
544692,14731,143
544692,14732,146
544692,14733,151
544692,14734,153
544692,14736,160
544692,14737,3
544692,14739,6
544692,14740,9
544692,14742,13
544692,14744,18
544692,14745,20
544692,14747,24
544692,15041,37
544692,15044,101
544692,15045,120
544692,15047,141
544692,15048,158
544692,15269,51
544692,15271,63
544692,15272,69
544692,15273,78
544692,15274,87
544692,15275,102
544692,15276,106
544692,15392,91
544692,15394,35
544692,15402,55
544692,15403,67
544692,15404,95
544692,15405,131
544692,15406,133
544692,15407,140
544692,15472,46
544692,15473,122
544692,15474,125
544692,15475,161
544692,15700,65
544692,15701,111
544692,15702,137
544692,15703,152
544692,15744,60
544692,15747,110
544692,15773,71
544692,15775,48
544692,15823,118
544692,15824,126
544692,15889,61
544925,8758,2
544925,8762,3
544925,8888,4
544925,8922,1
544925,15702,5
544941,8762,4
544941,8834,3
544941,15394,2
544941,15406,5
544941,15775,1
544963,8758,2
544963,10332,1
544963,10338,3
544963,14728,6
544963,15701,5
544963,15773,4
544981,8832,5
544981,8834,6
544981,8839,7
544981,8915,2
544981,14714,4
544981,14719,1
544981,14723,9
544981,15041,3
544981,15278,10
544981,15392,8
545001,8784,3
545001,8785,4
545001,8850,6
545001,8860,9
545001,8909,2
545001,10350,8
545001,14722,7
545001,14729,10
545001,15045,1
545001,15270,5
545021,8832,1
545021,8839,8
545021,8854,9
545021,10321,4
545021,10326,6
545021,10332,7
545021,10370,10
545021,11976,3
545021,14745,2
545021,15269,5
545041,8785,3
545041,8791,4
545041,8853,10
545041,8896,13
545041,8906,14
545041,8912,15
545041,8922,16
545041,10318,2
545041,10340,7
545041,14716,1
545041,14719,8
545041,15391,9
545041,15403,6
545041,15472,5
545041,15702,12
545041,15729,11
545067,8809,5
545067,8841,7
545067,8853,1
545067,10340,6
545067,11885,3
545067,14727,9
545067,14745,2
545067,15270,4
545067,15276,8
545067,15474,10
545086,10318,3
545086,10325,6
545086,11311,2
545086,14716,9
545086,15047,11
545086,15269,5
545086,15270,7
545086,15277,10
545086,15403,8
545086,15472,4
545086,15702,1
545107,8758,2
545107,8864,7
545107,10340,6
545107,10356,8
545107,14718,5
545107,14734,1
545107,14736,10
545107,14740,3
545107,15046,9
545107,15525,4
545127,8773,3
545127,8810,4
545127,8831,5
545127,8910,2
545127,10344,6
545127,15775,1
545150,8747,2
545150,8841,1
545150,8874,8
545150,10347,6
545150,10353,7
545150,10373,9
545150,11885,3
545150,14716,4
545150,14721,5
545338,8743,4
545338,8748,2
545338,8759,3
545338,8785,6
545338,8823,8
545338,8864,10
545338,8909,5
545338,10338,9
545338,15403,7
545338,15472,1
545374,8898,4
545374,8909,5
545374,10334,1
545374,10338,7
545374,11890,3
545374,14718,8
545374,14739,2
545374,15394,6
545409,8758,2
545409,10332,3
545409,14720,1
545445,8743,3
545445,8747,1
545445,8840,2
545445,8855,4
545445,15044,5
545445,15048,6
545565,8785,12
545565,8794,3
545565,8796,4
545565,8847,17
545565,8856,1
545565,8871,22
545565,8909,9
545565,8910,10
545565,10325,2
545565,10338,14
545565,10352,18
545565,10353,19
545565,10356,21
545565,10377,25
545565,11311,11
545565,11874,5
545565,11886,8
545565,11890,6
545565,12720,24
545565,14729,23
545565,14747,7
545565,15271,13
545565,15273,15
545565,15391,16
545565,15729,20
545574,8836,4
545574,8841,7
545574,10346,9
545574,11890,1
545574,11976,5
545574,12720,10
545574,14718,6
545574,14720,2
545574,14721,8
545574,14740,3
545583,8784,2
545583,8871,3
545583,11976,1
545592,8903,2
545592,8910,1
545601,8836,1
545601,10370,2
545610,8743,5
545610,8840,4
545610,8871,10
545610,11890,6
545610,14729,11
545610,14737,3
545610,14742,1
545610,15047,2
545610,15394,7
545610,15472,8
545610,15773,9
545618,8840,1
545618,8853,2
547590,8747,4
547590,8758,6
547590,8796,3
547590,8877,2
547590,14737,1
547590,14740,5
547590,14745,7
547590,14747,8
547590,15473,10
547590,15747,9
547597,8773,4
547597,8794,1
547597,8815,6
547597,8831,7
547597,8885,3
547597,8926,5
547597,10377,2
547597,12720,10
547597,14731,9
547597,15701,8
547605,8773,5
547605,8794,1
547605,8814,3
547605,8815,7
547605,8838,8
547605,8926,6
547605,10356,9
547605,10372,2
547605,11885,4
547605,12720,10
547614,8748,3
547614,8796,4
