bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1957182,3102124,text,168876,application/pdf,Introduced,https://legiscan.com/ME/text/LD457/id/3102124,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0190&item=1&snum=132
1957118,3102061,text,154435,application/pdf,Introduced,https://legiscan.com/ME/text/LD458/id/3102061,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0191&item=1&snum=132
1957285,3102224,text,155149,application/pdf,Introduced,https://legiscan.com/ME/text/LD459/id/3102224,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0192&item=1&snum=132
1957451,3102390,text,157171,application/pdf,Introduced,https://legiscan.com/ME/text/LD460/id/3102390,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0193&item=1&snum=132
1957451,3188632,text,63402,application/pdf,Chaptered,https://legiscan.com/ME/text/LD460/id/3188632,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0193&item=2&snum=132
1957220,3102160,text,176687,application/pdf,Introduced,https://legiscan.com/ME/text/LD461/id/3102160,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0194&item=1&snum=132
1957085,3102028,text,168629,application/pdf,Introduced,https://legiscan.com/ME/text/LD462/id/3102028,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0196&item=1&snum=132
1957320,3102261,text,159418,application/pdf,Introduced,https://legiscan.com/ME/text/LD463/id/3102261,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0197&item=1&snum=132
1957320,3188791,text,65522,application/pdf,Chaptered,https://legiscan.com/ME/text/LD463/id/3188791,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0197&item=2&snum=132
1957253,3102193,text,157615,application/pdf,Introduced,https://legiscan.com/ME/text/LD464/id/3102193,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0198&item=1&snum=132
1957253,3188106,text,63401,application/pdf,Chaptered,https://legiscan.com/ME/text/LD464/id/3188106,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0198&item=2&snum=132
1957477,3102418,text,175686,application/pdf,Introduced,https://legiscan.com/ME/text/LD465/id/3102418,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0200&item=1&snum=132
1956623,3101567,text,166766,application/pdf,Introduced,https://legiscan.com/ME/text/LD466/id/3101567,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0201&item=1&snum=132
1956855,3101801,text,169684,application/pdf,Introduced,https://legiscan.com/ME/text/LD467/id/3101801,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0205&item=1&snum=132
1956956,3101901,text,168142,application/pdf,Introduced,https://legiscan.com/ME/text/LD468/id/3101901,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0206&item=1&snum=132
1957055,3101998,text,188890,application/pdf,Introduced,https://legiscan.com/ME/text/LD469/id/3101998,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0207&item=1&snum=132
1956723,3101668,text,184105,application/pdf,Introduced,https://legiscan.com/ME/text/LD470/id/3101668,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0209&item=1&snum=132
1957019,3101962,text,175330,application/pdf,Introduced,https://legiscan.com/ME/text/LD471/id/3101962,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0210&item=1&snum=132
1957386,3102327,text,162399,application/pdf,Introduced,https://legiscan.com/ME/text/LD472/id/3102327,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0212&item=1&snum=132
1956755,3101701,text,154643,application/pdf,Introduced,https://legiscan.com/ME/text/LD473/id/3101701,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0213&item=1&snum=132
1956655,3101598,text,154571,application/pdf,Introduced,https://legiscan.com/ME/text/LD474/id/3101598,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0214&item=1&snum=132
1957352,3102293,text,152516,application/pdf,Introduced,https://legiscan.com/ME/text/LD475/id/3102293,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0215&item=1&snum=132
1956921,3101867,text,161445,application/pdf,Introduced,https://legiscan.com/ME/text/LD476/id/3101867,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0216&item=1&snum=132
1962724,3108990,text,158787,application/pdf,Introduced,https://legiscan.com/ME/text/LD503/id/3108990,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0221&item=1&snum=132
1962245,3108489,text,184401,application/pdf,Introduced,https://legiscan.com/ME/text/LD504/id/3108489,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0222&item=1&snum=132
1962449,3108689,text,193207,application/pdf,Introduced,https://legiscan.com/ME/text/LD505/id/3108689,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0223&item=1&snum=132
1962586,3108843,text,184090,application/pdf,Introduced,https://legiscan.com/ME/text/LD506/id/3108843,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0224&item=1&snum=132
1961898,3108162,text,181668,application/pdf,Introduced,https://legiscan.com/ME/text/LD507/id/3108162,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0225&item=1&snum=132
1962107,3108359,text,177690,application/pdf,Introduced,https://legiscan.com/ME/text/LD508/id/3108359,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0226&item=1&snum=132
1962380,3108619,text,161858,application/pdf,Introduced,https://legiscan.com/ME/text/LD509/id/3108619,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0227&item=1&snum=132
1962795,3109053,text,168054,application/pdf,Introduced,https://legiscan.com/ME/text/LD510/id/3109053,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0228&item=1&snum=132
1962313,3108555,text,166481,application/pdf,Introduced,https://legiscan.com/ME/text/LD511/id/3108555,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0229&item=1&snum=132
1962041,3108294,text,161396,application/pdf,Introduced,https://legiscan.com/ME/text/LD512/id/3108294,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0230&item=1&snum=132
1962661,3108923,text,168412,application/pdf,Introduced,https://legiscan.com/ME/text/LD513/id/3108923,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0232&item=1&snum=132
1962516,3108766,text,165427,application/pdf,Introduced,https://legiscan.com/ME/text/LD514/id/3108766,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0233&item=1&snum=132
1963509,3110439,text,161093,application/pdf,Introduced,https://legiscan.com/ME/text/LD548/id/3110439,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0195&item=1&snum=132
1963526,3110454,text,204363,application/pdf,Introduced,https://legiscan.com/ME/text/LD549/id/3110454,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0199&item=1&snum=132
1963530,3110458,text,187110,application/pdf,Introduced,https://legiscan.com/ME/text/LD550/id/3110458,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0202&item=1&snum=132
1963433,3110369,text,178756,application/pdf,Introduced,https://legiscan.com/ME/text/LD551/id/3110369,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0203&item=1&snum=132
1963514,3110444,text,178318,application/pdf,Introduced,https://legiscan.com/ME/text/LD552/id/3110444,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0204&item=1&snum=132
1963411,3110348,text,179561,application/pdf,Introduced,https://legiscan.com/ME/text/LD553/id/3110348,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0208&item=1&snum=132
1963524,3110452,text,176158,application/pdf,Introduced,https://legiscan.com/ME/text/LD554/id/3110452,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0211&item=1&snum=132
1963472,3110405,text,197042,application/pdf,Introduced,https://legiscan.com/ME/text/LD555/id/3110405,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0217&item=1&snum=132
1963482,3110414,text,165241,application/pdf,Introduced,https://legiscan.com/ME/text/LD556/id/3110414,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0218&item=1&snum=132
1963418,3110355,text,187290,application/pdf,Introduced,https://legiscan.com/ME/text/LD557/id/3110355,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0231&item=1&snum=132
1974645,3129692,text,171878,application/pdf,Introduced,https://legiscan.com/ME/text/LD558/id/3129692,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0237&item=1&snum=132
1974737,3129776,text,183459,application/pdf,Introduced,https://legiscan.com/ME/text/LD559/id/3129776,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0238&item=1&snum=132
1975169,3130173,text,180835,application/pdf,Introduced,https://legiscan.com/ME/text/LD560/id/3130173,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0239&item=1&snum=132
1974909,3129934,text,170058,application/pdf,Introduced,https://legiscan.com/ME/text/LD561/id/3129934,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0240&item=1&snum=132
1974667,3129713,text,167585,application/pdf,Introduced,https://legiscan.com/ME/text/LD562/id/3129713,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0241&item=1&snum=132
1974779,3129814,text,164176,application/pdf,Introduced,https://legiscan.com/ME/text/LD563/id/3129814,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0242&item=1&snum=132
1975083,3130095,text,155670,application/pdf,Introduced,https://legiscan.com/ME/text/LD564/id/3130095,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0243&item=1&snum=132
1974882,3129910,text,164820,application/pdf,Introduced,https://legiscan.com/ME/text/LD565/id/3129910,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0244&item=1&snum=132
1975184,3130186,text,173078,application/pdf,Introduced,https://legiscan.com/ME/text/LD566/id/3130186,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0246&item=1&snum=132
1975139,3130146,text,164675,application/pdf,Introduced,https://legiscan.com/ME/text/LD567/id/3130146,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0247&item=1&snum=132
1974695,3129739,text,165684,application/pdf,Introduced,https://legiscan.com/ME/text/LD568/id/3129739,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0248&item=1&snum=132
1975212,3130212,text,156133,application/pdf,Introduced,https://legiscan.com/ME/text/LD569/id/3130212,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0249&item=1&snum=132
1974842,3129871,text,161341,application/pdf,Introduced,https://legiscan.com/ME/text/LD570/id/3129871,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0250&item=1&snum=132
1974985,3130006,text,154229,application/pdf,Introduced,https://legiscan.com/ME/text/LD571/id/3130006,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0252&item=1&snum=132
1975153,3130160,text,156629,application/pdf,Introduced,https://legiscan.com/ME/text/LD572/id/3130160,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0253&item=1&snum=132
1974765,3129801,text,154460,application/pdf,Introduced,https://legiscan.com/ME/text/LD573/id/3129801,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0254&item=1&snum=132
1975055,3130071,text,155113,application/pdf,Introduced,https://legiscan.com/ME/text/LD574/id/3130071,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0255&item=1&snum=132
1974654,3129701,text,163828,application/pdf,Introduced,https://legiscan.com/ME/text/LD575/id/3129701,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0256&item=1&snum=132
1974852,3129881,text,161800,application/pdf,Introduced,https://legiscan.com/ME/text/LD576/id/3129881,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0257&item=1&snum=132
1974795,3129829,text,162272,application/pdf,Introduced,https://legiscan.com/ME/text/LD577/id/3129829,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0258&item=1&snum=132
1974808,3129841,text,151394,application/pdf,Introduced,https://legiscan.com/ME/text/LD578/id/3129841,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0259&item=1&snum=132
1975010,3130030,text,193674,application/pdf,Introduced,https://legiscan.com/ME/text/LD579/id/3130030,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0260&item=1&snum=132
1974970,3129994,text,167179,application/pdf,Introduced,https://legiscan.com/ME/text/LD580/id/3129994,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0261&item=1&snum=132
1975225,3130225,text,168759,application/pdf,Introduced,https://legiscan.com/ME/text/LD581/id/3130225,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0264&item=1&snum=132
1974753,3129790,text,176496,application/pdf,Introduced,https://legiscan.com/ME/text/LD582/id/3129790,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0265&item=1&snum=132
1975111,3130121,text,167000,application/pdf,Introduced,https://legiscan.com/ME/text/LD583/id/3130121,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0266&item=1&snum=132
1975025,3130043,text,169169,application/pdf,Introduced,https://legiscan.com/ME/text/LD584/id/3130043,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0267&item=1&snum=132
1975195,3130197,text,170088,application/pdf,Introduced,https://legiscan.com/ME/text/LD585/id/3130197,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0268&item=1&snum=132
1974998,3130019,text,164322,application/pdf,Introduced,https://legiscan.com/ME/text/LD586/id/3130019,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0269&item=1&snum=132
1974998,3210255,text,68228,application/pdf,Chaptered,https://legiscan.com/ME/text/LD586/id/3210255,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0269&item=2&snum=132
1974954,3129979,text,188453,application/pdf,Introduced,https://legiscan.com/ME/text/LD587/id/3129979,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0270&item=1&snum=132
1974710,3129752,text,191563,application/pdf,Introduced,https://legiscan.com/ME/text/LD588/id/3129752,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0272&item=1&snum=132
1974925,3129949,text,177395,application/pdf,Introduced,https://legiscan.com/ME/text/LD589/id/3129949,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0273&item=1&snum=132
1975098,3130109,text,156625,application/pdf,Introduced,https://legiscan.com/ME/text/LD590/id/3130109,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0274&item=1&snum=132
1975036,3130054,text,172514,application/pdf,Introduced,https://legiscan.com/ME/text/LD591/id/3130054,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0275&item=1&snum=132
1974822,3129852,text,165863,application/pdf,Introduced,https://legiscan.com/ME/text/LD592/id/3129852,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0276&item=1&snum=132
1974723,3129765,text,170445,application/pdf,Introduced,https://legiscan.com/ME/text/LD593/id/3129765,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0277&item=1&snum=132
1974868,3129896,text,159224,application/pdf,Introduced,https://legiscan.com/ME/text/LD594/id/3129896,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0278&item=1&snum=132
1974935,3129960,text,154259,application/pdf,Introduced,https://legiscan.com/ME/text/LD595/id/3129960,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0279&item=1&snum=132
1974682,3129726,text,159530,application/pdf,Introduced,https://legiscan.com/ME/text/LD596/id/3129726,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0280&item=1&snum=132
1975124,3130133,text,155484,application/pdf,Introduced,https://legiscan.com/ME/text/LD597/id/3130133,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0281&item=1&snum=132
1975067,3130082,text,176187,application/pdf,Introduced,https://legiscan.com/ME/text/LD598/id/3130082,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0282&item=1&snum=132
1974892,3129920,text,167105,application/pdf,Introduced,https://legiscan.com/ME/text/LD599/id/3129920,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0283&item=1&snum=132
1977626,3133435,text,163048,application/pdf,Introduced,https://legiscan.com/ME/text/LD672/id/3133435,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0285&item=1&snum=132
1977650,3133456,text,165253,application/pdf,Introduced,https://legiscan.com/ME/text/LD673/id/3133456,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0286&item=1&snum=132
1977297,3133134,text,163641,application/pdf,Introduced,https://legiscan.com/ME/text/LD674/id/3133134,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0287&item=1&snum=132
1977507,3133325,text,154809,application/pdf,Introduced,https://legiscan.com/ME/text/LD675/id/3133325,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0288&item=1&snum=132
1977567,3133379,text,168907,application/pdf,Introduced,https://legiscan.com/ME/text/LD676/id/3133379,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0289&item=1&snum=132
1977668,3133473,text,172953,application/pdf,Introduced,https://legiscan.com/ME/text/LD677/id/3133473,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0292&item=1&snum=132
