bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1400695,205351,supplement,85887,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD57/id/205351,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005703.pdf
1400991,152310,supplement,75600,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD58/id/152310,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005801.pdf
1400991,204138,supplement,75375,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD58/id/204138,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005802.pdf
1400991,206395,supplement,75646,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD58/id/206395,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005803.pdf
1401155,194715,supplement,75874,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD59/id/194715,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005901.pdf
1427316,134745,supplement,82100,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD60/id/134745,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006001.pdf
1427316,160046,supplement,81709,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD60/id/160046,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006002.pdf
1427316,165576,supplement,81250,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD60/id/165576,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006003.pdf
1427224,151783,supplement,75153,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD61/id/151783,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006101.pdf
1427224,203164,supplement,75423,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD61/id/203164,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006104.pdf
1427224,205169,supplement,75612,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD61/id/205169,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006105.pdf
1427213,191231,supplement,87926,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD62/id/191231,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006201.pdf
1427255,195611,supplement,85344,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD63/id/195611,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006301.pdf
1427255,201852,supplement,84137,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD63/id/201852,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006302.pdf
1427255,204109,supplement,84350,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD63/id/204109,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006303.pdf
1427356,156685,supplement,85043,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD65/id/156685,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006501.pdf
1427356,160574,supplement,84769,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD65/id/160574,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006502.pdf
1427356,177688,supplement,84664,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD65/id/177688,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006503.pdf
1427289,188781,supplement,85315,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD66/id/188781,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006602.pdf
1427289,199760,supplement,85558,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD66/id/199760,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006603.pdf
1427311,161037,supplement,82479,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD67/id/161037,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006701.pdf
1427311,192624,supplement,81022,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD67/id/192624,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006703.pdf
1427302,146858,supplement,86477,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD68/id/146858,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006801.pdf
1427302,202453,supplement,81932,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD68/id/202453,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006802.pdf
1427302,204423,supplement,81298,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD68/id/204423,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006803.pdf
1427253,162264,supplement,84690,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD69/id/162264,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006901.pdf
1427253,192507,supplement,82557,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD69/id/192507,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN006903.pdf
1427270,163736,supplement,85070,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD70/id/163736,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007001.pdf
1427220,154135,supplement,74814,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD71/id/154135,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007101.pdf
1427399,191252,supplement,88045,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD72/id/191252,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007201.pdf
1427205,135317,supplement,76976,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD73/id/135317,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007301.pdf
1427205,160449,supplement,76158,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD73/id/160449,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007302.pdf
1427205,165571,supplement,76060,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD73/id/165571,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007303.pdf
1427319,153306,supplement,87759,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD74/id/153306,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007401.pdf
1427319,202425,supplement,87553,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD74/id/202425,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007402.pdf
1427239,134864,supplement,86951,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD75/id/134864,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007501.pdf
1427257,134739,supplement,83616,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD76/id/134739,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007601.pdf
1427257,203363,supplement,83643,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD76/id/203363,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007602.pdf
1427257,205337,supplement,83237,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD76/id/205337,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007603.pdf
1427388,151261,supplement,84945,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD77/id/151261,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007701.pdf
1427388,160008,supplement,84274,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD77/id/160008,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007702.pdf
1427388,165578,supplement,84343,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD77/id/165578,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007703.pdf
1427284,134743,supplement,87852,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD78/id/134743,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007801.pdf
1427284,197818,supplement,87327,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD78/id/197818,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007802.pdf
1427284,203479,supplement,87738,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD78/id/203479,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN007803.pdf
1427216,134734,supplement,75213,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD81/id/134734,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN008101.pdf
1427216,197489,supplement,82788,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD81/id/197489,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN008102.pdf
1427216,203534,supplement,83358,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD81/id/203534,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN008103.pdf
1427199,134731,supplement,89325,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD85/id/134731,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN008501.pdf
1427199,171618,supplement,87446,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD85/id/171618,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN008502.pdf
1427199,271723,supplement,85502,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD85/id/271723,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN008504.pdf
1427199,274588,supplement,86815,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD85/id/274588,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN008505.pdf
1427268,148690,supplement,86050,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD86/id/148690,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN008601.pdf
1427268,160397,supplement,85837,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD86/id/160397,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN008602.pdf
1427268,207419,supplement,85211,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD86/id/207419,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN008603.pdf
1427207,134732,supplement,76904,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD87/id/134732,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN008701.pdf
1427381,188823,supplement,84135,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD88/id/188823,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN008802.pdf
1427381,199841,supplement,82870,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD88/id/199841,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN008803.pdf
1427358,134750,supplement,75460,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD89/id/134750,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN008901.pdf
1427309,160627,supplement,82070,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD90/id/160627,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009002.pdf
1427309,177690,supplement,82220,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD90/id/177690,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009003.pdf
1427276,134741,supplement,74790,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD91/id/134741,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009101.pdf
1427276,165569,supplement,73935,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD91/id/165569,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009103.pdf
1427390,134755,supplement,75518,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD93/id/134755,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009301.pdf
1427390,172587,supplement,75515,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD93/id/172587,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009302.pdf
1427390,204023,supplement,75003,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD93/id/204023,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009304.pdf
1427269,135331,supplement,84223,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD95/id/135331,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009501.pdf
1427269,201561,supplement,82911,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD95/id/201561,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009502.pdf
1427269,207512,supplement,83700,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD95/id/207512,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009503.pdf
1427212,134733,supplement,95968,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD96/id/134733,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009601.pdf
1427261,178375,supplement,87982,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD97/id/178375,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009701.pdf
1427315,152612,supplement,82865,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD98/id/152612,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009801.pdf
1427315,178831,supplement,82589,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD98/id/178831,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009802.pdf
1427360,203153,supplement,81861,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD99/id/203153,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009902.pdf
1427360,205349,supplement,82173,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD99/id/205349,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN009904.pdf
1427314,156550,supplement,84429,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD100/id/156550,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN010001.pdf
1427249,160448,supplement,75161,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD102/id/160448,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN010202.pdf
1427249,165547,supplement,74907,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD102/id/165547,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN010203.pdf
1427323,160624,supplement,76165,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD103/id/160624,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN010301.pdf
1427323,188854,supplement,82208,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD103/id/188854,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN010302.pdf
1427323,203579,supplement,81824,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD103/id/203579,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN010303.pdf
1427190,150070,supplement,81832,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD104/id/150070,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN010401.pdf
1427190,160392,supplement,81780,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD104/id/160392,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN010402.pdf
1427190,164290,supplement,82042,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD104/id/164290,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN010403.pdf
1427378,134752,supplement,75639,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD105/id/134752,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN010501.pdf
1427382,188849,supplement,86023,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD106/id/188849,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN010602.pdf
1427382,192571,supplement,86217,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD106/id/192571,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN010603.pdf
1427308,135198,supplement,83554,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD107/id/135198,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN010701.pdf
1427383,158820,supplement,83471,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD108/id/158820,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN010801.pdf
1427339,135355,supplement,86444,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD109/id/135355,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN010901.pdf
1427331,202717,supplement,83228,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD110/id/202717,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN011002.pdf
1427317,146566,supplement,90341,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD111/id/146566,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN011101.pdf
1427317,160780,supplement,90579,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD111/id/160780,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN011102.pdf
1427398,165188,supplement,80630,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD113/id/165188,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN011301.pdf
