bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
316380,264848,text,8594,application/pdf,Introduced,https://legiscan.com/ME/text/LD1427/id/264848,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0441&item=1&snum=125
316380,329644,text,9649,application/pdf,Amended,https://legiscan.com/ME/text/LD1427/id/329644,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0441&item=2&snum=125
316380,341116,text,8646,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1427/id/341116,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0441&item=3&snum=125
311954,259491,text,16906,application/pdf,Introduced,https://legiscan.com/ME/text/LD1428/id/259491,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0442&item=1&snum=125
311954,329181,text,15039,application/pdf,Amended,https://legiscan.com/ME/text/LD1428/id/329181,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0442&item=2&snum=125
311954,340324,text,15073,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1428/id/340324,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0442&item=3&snum=125
312403,260037,text,9737,application/pdf,Introduced,https://legiscan.com/ME/text/LD1437/id/260037,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0444&item=1&snum=125
312403,615454,text,88235,application/pdf,Amended,https://legiscan.com/ME/text/LD1437/id/615454,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0444&item=2&snum=125
312403,634089,text,16493,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1437/id/634089,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0444&item=3&snum=125
317121,265739,text,10127,application/pdf,Introduced,https://legiscan.com/ME/text/LD1440/id/265739,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0446&item=1&snum=125
317121,329712,text,6984,application/pdf,Amended,https://legiscan.com/ME/text/LD1440/id/329712,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0446&item=2&snum=125
310966,258283,text,9173,application/pdf,Introduced,https://legiscan.com/ME/text/LD1441/id/258283,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0448&item=1&snum=125
310966,329089,text,9006,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1441/id/329089,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0448&item=2&snum=125
316922,265499,text,10038,application/pdf,Introduced,https://legiscan.com/ME/text/LD1442/id/265499,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0449&item=1&snum=125
317704,266660,text,24264,application/pdf,Introduced,https://legiscan.com/ME/text/LD1443/id/266660,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0450&item=1&snum=125
317590,266546,text,16173,application/pdf,Introduced,https://legiscan.com/ME/text/LD1455/id/266546,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0451&item=1&snum=125
314743,262834,text,6509,application/pdf,Introduced,https://legiscan.com/ME/text/LD1460/id/262834,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0447&item=1&snum=125
314743,329498,text,5844,application/pdf,Amended,https://legiscan.com/ME/text/LD1460/id/329498,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0447&item=2&snum=125
314743,329499,text,6500,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1460/id/329499,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0447&item=3&snum=125
310230,257341,text,10462,application/pdf,Introduced,https://legiscan.com/ME/text/LD1461/id/257341,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0452&item=1&snum=125
310230,329052,text,6365,application/pdf,Amended,https://legiscan.com/ME/text/LD1461/id/329052,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0452&item=2&snum=125
310230,340192,text,10263,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1461/id/340192,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0452&item=3&snum=125
308670,255452,text,14645,application/pdf,Introduced,https://legiscan.com/ME/text/LD1462/id/255452,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0453&item=1&snum=125
308670,328975,text,9496,application/pdf,Amended,https://legiscan.com/ME/text/LD1462/id/328975,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0453&item=2&snum=125
308670,340101,text,15372,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1462/id/340101,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0453&item=3&snum=125
315796,264154,text,21162,application/pdf,Introduced,https://legiscan.com/ME/text/LD1463/id/264154,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0454&item=1&snum=125
317643,266599,text,29170,application/pdf,Introduced,https://legiscan.com/ME/text/LD1464/id/266599,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0455&item=1&snum=125
317643,329960,text,17762,application/pdf,Amended,https://legiscan.com/ME/text/LD1464/id/329960,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0455&item=2&snum=125
317643,329961,text,30245,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1464/id/329961,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0455&item=3&snum=125
316003,264404,text,27962,application/pdf,Introduced,https://legiscan.com/ME/text/LD1465/id/264404,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0456&item=1&snum=125
316003,624832,text,158654,application/pdf,Amended,https://legiscan.com/ME/text/LD1465/id/624832,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0456&item=2&snum=125
316003,644613,text,80583,application/pdf,Amended,https://legiscan.com/ME/text/LD1465/id/644613,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0456&item=4&snum=125
316003,647397,text,73594,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1465/id/647397,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0456&item=5&snum=125
317714,266670,text,6294,application/pdf,Introduced,https://legiscan.com/ME/text/LD1470/id/266670,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0459&item=1&snum=125
317714,624911,text,87294,application/pdf,Amended,https://legiscan.com/ME/text/LD1470/id/624911,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0459&item=2&snum=125
317714,633778,text,16269,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1470/id/633778,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0459&item=3&snum=125
317379,266281,text,7083,application/pdf,Introduced,https://legiscan.com/ME/text/LD1471/id/266281,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0460&item=1&snum=125
317588,266544,text,43583,application/pdf,Introduced,https://legiscan.com/ME/text/LD1472/id/266544,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0461&item=1&snum=125
317654,266610,text,7649,application/pdf,Introduced,https://legiscan.com/ME/text/LD1481/id/266610,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0462&item=1&snum=125
317679,266635,text,15375,application/pdf,Introduced,https://legiscan.com/ME/text/LD1482/id/266635,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0463&item=1&snum=125
317679,330094,text,15513,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1482/id/330094,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0463&item=3&snum=125
317683,266639,text,30899,application/pdf,Introduced,https://legiscan.com/ME/text/LD1483/id/266639,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0464&item=1&snum=125
317683,330111,text,12012,application/pdf,Amended,https://legiscan.com/ME/text/LD1483/id/330111,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0464&item=2&snum=125
317683,330112,text,24794,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1483/id/330112,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0464&item=3&snum=125
311049,258389,text,30080,application/pdf,Introduced,https://legiscan.com/ME/text/LD1488/id/258389,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0466&item=1&snum=125
311049,329097,text,17098,application/pdf,Amended,https://legiscan.com/ME/text/LD1488/id/329097,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0466&item=2&snum=125
311049,347997,text,37889,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1488/id/347997,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0466&item=3&snum=125
312025,259578,text,29611,application/pdf,Introduced,https://legiscan.com/ME/text/LD1489/id/259578,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0467&item=1&snum=125
312025,329191,text,10021,application/pdf,Amended,https://legiscan.com/ME/text/LD1489/id/329191,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0467&item=2&snum=125
312025,340331,text,30678,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1489/id/340331,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0467&item=3&snum=125
317583,266539,text,8190,application/pdf,Introduced,https://legiscan.com/ME/text/LD1492/id/266539,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0468&item=1&snum=125
317583,334285,text,9568,application/pdf,Amended,https://legiscan.com/ME/text/LD1492/id/334285,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0468&item=2&snum=125
317583,334286,text,7162,application/pdf,Amended,https://legiscan.com/ME/text/LD1492/id/334286,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0468&item=3&snum=125
308535,255295,text,7521,application/pdf,Introduced,https://legiscan.com/ME/text/LD1493/id/255295,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0469&item=1&snum=125
308535,334043,text,7432,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1493/id/334043,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0469&item=2&snum=125
314114,262062,text,7176,application/pdf,Introduced,https://legiscan.com/ME/text/LD1494/id/262062,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0470&item=1&snum=125
314114,334060,text,7008,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1494/id/334060,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0470&item=2&snum=125
314501,262543,text,7127,application/pdf,Introduced,https://legiscan.com/ME/text/LD1495/id/262543,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0471&item=1&snum=125
317586,266542,text,54777,application/pdf,Introduced,https://legiscan.com/ME/text/LD1503/id/266542,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0473&item=1&snum=125
317586,334442,text,31711,application/pdf,Amended,https://legiscan.com/ME/text/LD1503/id/334442,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0473&item=2&snum=125
317586,583183,text,156358,application/pdf,Amended,https://legiscan.com/ME/text/LD1503/id/583183,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0473&item=4&snum=125
317586,617620,text,75892,application/pdf,Amended,https://legiscan.com/ME/text/LD1503/id/617620,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0473&item=7&snum=125
317586,633320,text,64737,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1503/id/633320,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0473&item=9&snum=125
325431,276038,text,9290,application/pdf,Introduced,https://legiscan.com/ME/text/LD1515/id/276038,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0477&item=1&snum=125
325431,342680,text,8424,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1515/id/342680,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0477&item=3&snum=125
325561,276141,text,7316,application/pdf,Introduced,https://legiscan.com/ME/text/LD1516/id/276141,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0478&item=1&snum=125
325561,331337,text,6605,application/pdf,Amended,https://legiscan.com/ME/text/LD1516/id/331337,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0478&item=2&snum=125
325561,331338,text,6231,application/pdf,Amended,https://legiscan.com/ME/text/LD1516/id/331338,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0478&item=5&snum=125
325561,342688,text,7284,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1516/id/342688,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0478&item=6&snum=125
325745,276668,text,16778,application/pdf,Introduced,https://legiscan.com/ME/text/LD1517/id/276668,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0479&item=1&snum=125
325745,331602,text,6561,application/pdf,Amended,https://legiscan.com/ME/text/LD1517/id/331602,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0479&item=2&snum=125
325745,331603,text,15226,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1517/id/331603,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0479&item=3&snum=125
326171,277579,text,10899,application/pdf,Introduced,https://legiscan.com/ME/text/LD1519/id/277579,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0480&item=1&snum=125
326171,331670,text,11080,application/pdf,Amended,https://legiscan.com/ME/text/LD1519/id/331670,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0480&item=2&snum=125
326171,342876,text,10574,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1519/id/342876,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0480&item=3&snum=125
326109,277520,text,12806,application/pdf,Introduced,https://legiscan.com/ME/text/LD1520/id/277520,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0481&item=1&snum=125
326313,277715,text,15950,application/pdf,Introduced,https://legiscan.com/ME/text/LD1521/id/277715,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0482&item=1&snum=125
326313,331797,text,9288,application/pdf,Amended,https://legiscan.com/ME/text/LD1521/id/331797,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0482&item=2&snum=125
326313,331798,text,16607,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1521/id/331798,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0482&item=3&snum=125
326305,277709,text,36926,application/pdf,Introduced,https://legiscan.com/ME/text/LD1522/id/277709,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0483&item=1&snum=125
326305,331789,text,12789,application/pdf,Amended,https://legiscan.com/ME/text/LD1522/id/331789,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0483&item=2&snum=125
326305,331790,text,36821,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1522/id/331790,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0483&item=3&snum=125
326215,277625,text,43401,application/pdf,Introduced,https://legiscan.com/ME/text/LD1523/id/277625,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0484&item=1&snum=125
326296,277701,text,42661,application/pdf,Introduced,https://legiscan.com/ME/text/LD1524/id/277701,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0485&item=1&snum=125
326296,348033,text,42464,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1524/id/348033,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0485&item=2&snum=125
326530,279477,text,57999,application/pdf,Introduced,https://legiscan.com/ME/text/LD1530/id/279477,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0487&item=1&snum=125
326530,618690,text,97074,application/pdf,Amended,https://legiscan.com/ME/text/LD1530/id/618690,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0487&item=2&snum=125
326530,633894,text,74634,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1530/id/633894,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0487&item=3&snum=125
326509,279459,text,66656,application/pdf,Introduced,https://legiscan.com/ME/text/LD1531/id/279459,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0488&item=1&snum=125
326509,332146,text,9338,application/pdf,Amended,https://legiscan.com/ME/text/LD1531/id/332146,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0488&item=2&snum=125
326509,332147,text,66786,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1531/id/332147,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0488&item=3&snum=125
327127,281999,text,6058,application/pdf,Introduced,https://legiscan.com/ME/text/LD1539/id/281999,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0489&item=1&snum=125
327074,281953,text,12990,application/pdf,Introduced,https://legiscan.com/ME/text/LD1540/id/281953,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0490&item=1&snum=125
327074,332479,text,16065,application/pdf,Amended,https://legiscan.com/ME/text/LD1540/id/332479,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0490&item=2&snum=125
327074,332480,text,15610,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1540/id/332480,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0490&item=3&snum=125
