bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1000111,1631945,text,229244,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1223/id/1631945,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0414&item=3&snum=128
999916,1576306,text,391986,application/pdf,Introduced,https://legiscan.com/ME/text/LD1224/id/1576306,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0415&item=1&snum=128
999972,1576363,text,366406,application/pdf,Introduced,https://legiscan.com/ME/text/LD1225/id/1576363,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0416&item=1&snum=128
1000035,1576432,text,387729,application/pdf,Introduced,https://legiscan.com/ME/text/LD1226/id/1576432,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0417&item=1&snum=128
999931,1576322,text,391296,application/pdf,Introduced,https://legiscan.com/ME/text/LD1227/id/1576322,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0418&item=1&snum=128
1000581,1578025,text,375315,application/pdf,Introduced,https://legiscan.com/ME/text/LD1257/id/1578025,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0420&item=1&snum=128
1000647,1578085,text,376011,application/pdf,Introduced,https://legiscan.com/ME/text/LD1258/id/1578085,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0421&item=1&snum=128
1000647,1620802,text,226830,application/pdf,Amended,https://legiscan.com/ME/text/LD1258/id/1620802,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0421&item=2&snum=128
1000647,1628687,text,224076,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1258/id/1628687,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0421&item=3&snum=128
1000508,1577960,text,385118,application/pdf,Introduced,https://legiscan.com/ME/text/LD1259/id/1577960,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0422&item=1&snum=128
1000572,1578016,text,388186,application/pdf,Introduced,https://legiscan.com/ME/text/LD1260/id/1578016,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0423&item=1&snum=128
1000572,1634403,text,249151,application/pdf,Amended,https://legiscan.com/ME/text/LD1260/id/1634403,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0423&item=2&snum=128
1000572,1635960,text,236951,application/pdf,Amended,https://legiscan.com/ME/text/LD1260/id/1635960,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0423&item=4&snum=128
1000588,1578029,text,381300,application/pdf,Introduced,https://legiscan.com/ME/text/LD1261/id/1578029,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0424&item=1&snum=128
1000588,1621743,text,233562,application/pdf,Amended,https://legiscan.com/ME/text/LD1261/id/1621743,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0424&item=2&snum=128
1000588,1629762,text,217162,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1261/id/1629762,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0424&item=3&snum=128
1000542,1577990,text,386025,application/pdf,Introduced,https://legiscan.com/ME/text/LD1262/id/1577990,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0425&item=1&snum=128
1000565,1578011,text,390529,application/pdf,Introduced,https://legiscan.com/ME/text/LD1263/id/1578011,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0426&item=1&snum=128
1000565,1624540,text,239747,application/pdf,Amended,https://legiscan.com/ME/text/LD1263/id/1624540,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0426&item=2&snum=128
1000565,1641690,text,231432,application/pdf,Amended,https://legiscan.com/ME/text/LD1263/id/1641690,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0426&item=4&snum=128
1000565,1643416,text,227645,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1263/id/1643416,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0426&item=5&snum=128
1000408,1577874,text,375057,application/pdf,Introduced,https://legiscan.com/ME/text/LD1264/id/1577874,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0427&item=1&snum=128
1000439,1577903,text,393619,application/pdf,Introduced,https://legiscan.com/ME/text/LD1265/id/1577903,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0428&item=1&snum=128
1000520,1577971,text,387083,application/pdf,Introduced,https://legiscan.com/ME/text/LD1266/id/1577971,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0429&item=1&snum=128
1000555,1577999,text,387417,application/pdf,Introduced,https://legiscan.com/ME/text/LD1267/id/1577999,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0430&item=1&snum=128
1000555,1772903,text,92563,application/pdf,Amended,https://legiscan.com/ME/text/LD1267/id/1772903,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0430&item=2&snum=128
1001462,1579993,text,388307,application/pdf,Introduced,https://legiscan.com/ME/text/LD1279/id/1579993,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0431&item=1&snum=128
1001462,1768642,text,108230,application/pdf,Amended,https://legiscan.com/ME/text/LD1279/id/1768642,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0431&item=2&snum=128
1001614,1580148,text,381479,application/pdf,Introduced,https://legiscan.com/ME/text/LD1280/id/1580148,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0432&item=1&snum=128
1001614,1812936,text,83222,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1280/id/1812936,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0432&item=9&snum=128
1001977,1581267,text,386478,application/pdf,Introduced,https://legiscan.com/ME/text/LD1281/id/1581267,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0433&item=1&snum=128
1002056,1581339,text,368045,application/pdf,Introduced,https://legiscan.com/ME/text/LD1282/id/1581339,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0434&item=1&snum=128
1002025,1581311,text,364230,application/pdf,Introduced,https://legiscan.com/ME/text/LD1283/id/1581311,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0435&item=1&snum=128
1002028,1581314,text,394226,application/pdf,Introduced,https://legiscan.com/ME/text/LD1284/id/1581314,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0436&item=1&snum=128
1002071,1581353,text,385171,application/pdf,Introduced,https://legiscan.com/ME/text/LD1285/id/1581353,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0437&item=1&snum=128
1001961,1581252,text,380789,application/pdf,Introduced,https://legiscan.com/ME/text/LD1286/id/1581252,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0438&item=1&snum=128
1001961,1631627,text,247725,application/pdf,Amended,https://legiscan.com/ME/text/LD1286/id/1631627,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0438&item=2&snum=128
1001961,1810412,text,78933,application/pdf,Amended,https://legiscan.com/ME/text/LD1286/id/1810412,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0438&item=4&snum=128
1001961,1812089,text,75739,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1286/id/1812089,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0438&item=5&snum=128
1001965,1581256,text,387268,application/pdf,Introduced,https://legiscan.com/ME/text/LD1287/id/1581256,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0439&item=1&snum=128
1001965,1624874,text,214550,application/pdf,Amended,https://legiscan.com/ME/text/LD1287/id/1624874,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0439&item=2&snum=128
1001965,1810596,text,68743,application/pdf,Amended,https://legiscan.com/ME/text/LD1287/id/1810596,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0439&item=4&snum=128
1001965,1813085,text,79183,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1287/id/1813085,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0439&item=5&snum=128
1001943,1581236,text,390274,application/pdf,Introduced,https://legiscan.com/ME/text/LD1288/id/1581236,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0440&item=1&snum=128
1002021,1581307,text,376162,application/pdf,Introduced,https://legiscan.com/ME/text/LD1289/id/1581307,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0441&item=1&snum=128
1002021,1624930,text,238763,application/pdf,Amended,https://legiscan.com/ME/text/LD1289/id/1624930,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0441&item=2&snum=128
1002021,1633942,text,221673,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1289/id/1633942,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0441&item=3&snum=128
1002046,1581330,text,370884,application/pdf,Introduced,https://legiscan.com/ME/text/LD1290/id/1581330,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0442&item=1&snum=128
1001952,1581244,text,365834,application/pdf,Introduced,https://legiscan.com/ME/text/LD1291/id/1581244,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0443&item=1&snum=128
1002039,1581323,text,403129,application/pdf,Introduced,https://legiscan.com/ME/text/LD1292/id/1581323,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0444&item=1&snum=128
1002039,1622276,text,240299,application/pdf,Amended,https://legiscan.com/ME/text/LD1292/id/1622276,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0444&item=2&snum=128
1002039,1628693,text,251334,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1292/id/1628693,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0444&item=3&snum=128
1002074,1581356,text,385497,application/pdf,Introduced,https://legiscan.com/ME/text/LD1293/id/1581356,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0445&item=1&snum=128
1001936,1581229,text,379598,application/pdf,Introduced,https://legiscan.com/ME/text/LD1294/id/1581229,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0446&item=1&snum=128
1001946,1581238,text,415064,application/pdf,Introduced,https://legiscan.com/ME/text/LD1295/id/1581238,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0447&item=1&snum=128
1002568,1582368,text,377593,application/pdf,Introduced,https://legiscan.com/ME/text/LD1319/id/1582368,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0448&item=1&snum=128
1002562,1582362,text,211859,application/pdf,Introduced,https://legiscan.com/ME/text/LD1320/id/1582362,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0449&item=1&snum=128
1002562,1638597,text,310595,application/pdf,Amended,https://legiscan.com/ME/text/LD1320/id/1638597,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0449&item=2&snum=128
1002562,1643485,text,282850,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1320/id/1643485,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0449&item=3&snum=128
1002546,1582347,text,389255,application/pdf,Introduced,https://legiscan.com/ME/text/LD1321/id/1582347,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0450&item=1&snum=128
1002546,1624811,text,234686,application/pdf,Amended,https://legiscan.com/ME/text/LD1321/id/1624811,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0450&item=2&snum=128
1002546,1811293,text,81467,application/pdf,Amended,https://legiscan.com/ME/text/LD1321/id/1811293,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0450&item=7&snum=128
1003115,1583924,text,446014,application/pdf,Introduced,https://legiscan.com/ME/text/LD1340/id/1583924,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0454&item=1&snum=128
1003115,1635710,text,289930,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1340/id/1635710,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0454&item=4&snum=128
1003010,1583826,text,379402,application/pdf,Introduced,https://legiscan.com/ME/text/LD1341/id/1583826,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0455&item=1&snum=128
1003021,1583836,text,379424,application/pdf,Introduced,https://legiscan.com/ME/text/LD1342/id/1583836,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0456&item=1&snum=128
1003093,1583903,text,396437,application/pdf,Introduced,https://legiscan.com/ME/text/LD1343/id/1583903,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0457&item=1&snum=128
1003707,1585526,text,398257,application/pdf,Introduced,https://legiscan.com/ME/text/LD1350/id/1585526,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0458&item=1&snum=128
1003701,1585521,text,377102,application/pdf,Introduced,https://legiscan.com/ME/text/LD1351/id/1585521,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0459&item=1&snum=128
1003651,1585476,text,395337,application/pdf,Introduced,https://legiscan.com/ME/text/LD1352/id/1585476,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0460&item=1&snum=128
1003684,1585505,text,409198,application/pdf,Introduced,https://legiscan.com/ME/text/LD1353/id/1585505,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0461&item=1&snum=128
1003726,1585542,text,379682,application/pdf,Introduced,https://legiscan.com/ME/text/LD1354/id/1585542,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0462&item=1&snum=128
1003645,1585470,text,385446,application/pdf,Introduced,https://legiscan.com/ME/text/LD1355/id/1585470,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0463&item=1&snum=128
1003732,1585547,text,396972,application/pdf,Introduced,https://legiscan.com/ME/text/LD1356/id/1585547,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0464&item=1&snum=128
1003661,1585484,text,386237,application/pdf,Introduced,https://legiscan.com/ME/text/LD1357/id/1585484,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0465&item=1&snum=128
1003716,1585534,text,403457,application/pdf,Introduced,https://legiscan.com/ME/text/LD1358/id/1585534,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0466&item=1&snum=128
1003666,1585489,text,471599,application/pdf,Introduced,https://legiscan.com/ME/text/LD1359/id/1585489,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0467&item=1&snum=128
1003666,1631987,text,264222,application/pdf,Amended,https://legiscan.com/ME/text/LD1359/id/1631987,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0467&item=2&snum=128
1003666,1637316,text,338153,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1359/id/1637316,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0467&item=3&snum=128
1003741,1585554,text,441422,application/pdf,Introduced,https://legiscan.com/ME/text/LD1360/id/1585554,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0468&item=1&snum=128
1003741,1630163,text,281699,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1360/id/1630163,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0468&item=3&snum=128
1003636,1585460,text,387044,application/pdf,Introduced,https://legiscan.com/ME/text/LD1361/id/1585460,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0469&item=1&snum=128
1003636,1637405,text,222758,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1361/id/1637405,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0469&item=3&snum=128
1003676,1585498,text,417602,application/pdf,Introduced,https://legiscan.com/ME/text/LD1362/id/1585498,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0470&item=1&snum=128
1003676,1630116,text,255412,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1362/id/1630116,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0470&item=3&snum=128
1004160,1586774,text,406346,application/pdf,Introduced,https://legiscan.com/ME/text/LD1384/id/1586774,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0471&item=1&snum=128
1004160,1630223,text,233091,application/pdf,Amended,https://legiscan.com/ME/text/LD1384/id/1630223,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0471&item=2&snum=128
1004160,1636689,text,232182,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1384/id/1636689,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0471&item=3&snum=128
1004084,1586710,text,394443,application/pdf,Introduced,https://legiscan.com/ME/text/LD1385/id/1586710,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0472&item=1&snum=128
1004084,1624737,text,245266,application/pdf,Amended,https://legiscan.com/ME/text/LD1385/id/1624737,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0472&item=2&snum=128
1004084,1629900,text,225649,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1385/id/1629900,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0472&item=3&snum=128
1004202,1586807,text,369131,application/pdf,Introduced,https://legiscan.com/ME/text/LD1386/id/1586807,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0473&item=1&snum=128
1004202,1621476,text,218239,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1386/id/1621476,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0473&item=2&snum=128
1004108,1586730,text,374332,application/pdf,Introduced,https://legiscan.com/ME/text/LD1387/id/1586730,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0474&item=1&snum=128
1004108,1632001,text,216974,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1387/id/1632001,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0474&item=3&snum=128
1004076,1586702,text,376521,application/pdf,Introduced,https://legiscan.com/ME/text/LD1388/id/1586702,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0475&item=1&snum=128
