bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
854753,1348305,text,387602,application/pdf,Introduced,https://legiscan.com/ME/text/LD1606/id/1348305,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0647&item=1&snum=127
854753,1391383,text,430870,application/pdf,Introduced,https://legiscan.com/ME/text/LD1606/id/1391383,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0647&item=18&snum=127
854753,1394286,text,541449,application/pdf,Introduced,https://legiscan.com/ME/text/LD1606/id/1394286,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0647&item=19&snum=127
854753,1383998,text,473196,application/pdf,Amended,https://legiscan.com/ME/text/LD1606/id/1383998,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0647&item=2&snum=127
854753,1383999,text,232028,application/pdf,Amended,https://legiscan.com/ME/text/LD1606/id/1383999,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0647&item=6&snum=127
855824,1350862,text,388112,application/pdf,Introduced,https://legiscan.com/ME/text/LD1613/id/1350862,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0651&item=1&snum=127
855824,1378248,text,236902,application/pdf,Amended,https://legiscan.com/ME/text/LD1613/id/1378248,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0651&item=2&snum=127
855824,1397637,text,233521,application/pdf,Amended,https://legiscan.com/ME/text/LD1613/id/1397637,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0651&item=6&snum=127
855867,1350901,text,387189,application/pdf,Introduced,https://legiscan.com/ME/text/LD1614/id/1350901,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0652&item=1&snum=127
855867,1377864,text,236473,application/pdf,Amended,https://legiscan.com/ME/text/LD1614/id/1377864,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0652&item=2&snum=127
855867,1391230,text,278718,application/pdf,Amended,https://legiscan.com/ME/text/LD1614/id/1391230,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0652&item=8&snum=127
855867,1398284,text,473500,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1614/id/1398284,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0652&item=9&snum=127
856163,1351589,text,401611,application/pdf,Introduced,https://legiscan.com/ME/text/LD1615/id/1351589,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0653&item=1&snum=127
856163,1374670,text,221864,application/pdf,Amended,https://legiscan.com/ME/text/LD1615/id/1374670,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0653&item=2&snum=127
856272,1351701,text,389253,application/pdf,Introduced,https://legiscan.com/ME/text/LD1616/id/1351701,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0654&item=1&snum=127
856272,1376169,text,249162,application/pdf,Amended,https://legiscan.com/ME/text/LD1616/id/1376169,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0654&item=2&snum=127
856126,1351546,text,386080,application/pdf,Introduced,https://legiscan.com/ME/text/LD1617/id/1351546,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0655&item=1&snum=127
856126,1374921,text,213988,application/pdf,Amended,https://legiscan.com/ME/text/LD1617/id/1374921,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0655&item=2&snum=127
856126,1398052,text,467494,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1617/id/1398052,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0655&item=3&snum=127
856236,1351663,text,387844,application/pdf,Introduced,https://legiscan.com/ME/text/LD1618/id/1351663,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0656&item=1&snum=127
856236,1369178,text,257955,application/pdf,Amended,https://legiscan.com/ME/text/LD1618/id/1369178,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0656&item=2&snum=127
856199,1351626,text,385467,application/pdf,Introduced,https://legiscan.com/ME/text/LD1619/id/1351626,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0657&item=1&snum=127
856304,1351733,text,383875,application/pdf,Introduced,https://legiscan.com/ME/text/LD1620/id/1351733,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0658&item=1&snum=127
856091,1351510,text,379130,application/pdf,Introduced,https://legiscan.com/ME/text/LD1621/id/1351510,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0659&item=1&snum=127
856091,1378080,text,250101,application/pdf,Amended,https://legiscan.com/ME/text/LD1621/id/1378080,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0659&item=2&snum=127
857275,1354429,text,404559,application/pdf,Introduced,https://legiscan.com/ME/text/LD1627/id/1354429,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0660&item=1&snum=127
857275,1387352,text,309410,application/pdf,Amended,https://legiscan.com/ME/text/LD1627/id/1387352,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0660&item=2&snum=127
857275,1393051,text,519190,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1627/id/1393051,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0660&item=3&snum=127
857268,1354421,text,402478,application/pdf,Introduced,https://legiscan.com/ME/text/LD1628/id/1354421,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0661&item=1&snum=127
857393,1354664,text,381111,application/pdf,Introduced,https://legiscan.com/ME/text/LD1630/id/1354664,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0662&item=1&snum=127
858276,1356491,text,390789,application/pdf,Introduced,https://legiscan.com/ME/text/LD1636/id/1356491,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0663&item=1&snum=127
858276,1377041,text,229986,application/pdf,Amended,https://legiscan.com/ME/text/LD1636/id/1377041,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0663&item=2&snum=127
858276,1381921,text,490331,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1636/id/1381921,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0663&item=3&snum=127
859994,1359559,text,408536,application/pdf,Introduced,https://legiscan.com/ME/text/LD1639/id/1359559,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0666&item=1&snum=127
859994,1381715,text,240415,application/pdf,Amended,https://legiscan.com/ME/text/LD1639/id/1381715,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0666&item=2&snum=127
859994,1387009,text,498493,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1639/id/1387009,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0666&item=3&snum=127
861679,1362667,text,377053,application/pdf,Introduced,https://legiscan.com/ME/text/LD1640/id/1362667,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0667&item=1&snum=127
861959,1363415,text,370915,application/pdf,Introduced,https://legiscan.com/ME/text/LD1642/id/1363415,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0669&item=1&snum=127
861959,1381779,text,216203,application/pdf,Amended,https://legiscan.com/ME/text/LD1642/id/1381779,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0669&item=2&snum=127
861959,1387013,text,469353,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1642/id/1387013,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0669&item=3&snum=127
862300,1363996,text,391578,application/pdf,Introduced,https://legiscan.com/ME/text/LD1645/id/1363996,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0670&item=1&snum=127
862300,1388640,text,236898,application/pdf,Amended,https://legiscan.com/ME/text/LD1645/id/1388640,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0670&item=2&snum=127
862300,1400616,text,464168,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1645/id/1400616,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0670&item=3&snum=127
862206,1363897,text,401968,application/pdf,Introduced,https://legiscan.com/ME/text/LD1646/id/1363897,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0671&item=1&snum=127
862206,1390682,text,361827,application/pdf,Amended,https://legiscan.com/ME/text/LD1646/id/1390682,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0671&item=2&snum=127
862206,1394104,text,551649,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1646/id/1394104,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0671&item=4&snum=127
862251,1363946,text,375737,application/pdf,Introduced,https://legiscan.com/ME/text/LD1647/id/1363946,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0672&item=1&snum=127
862161,1363852,text,381477,application/pdf,Introduced,https://legiscan.com/ME/text/LD1648/id/1363852,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0674&item=1&snum=127
864779,1368355,text,383516,application/pdf,Introduced,https://legiscan.com/ME/text/LD1655/id/1368355,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0676&item=1&snum=127
864779,1380952,text,240717,application/pdf,Amended,https://legiscan.com/ME/text/LD1655/id/1380952,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0676&item=2&snum=127
864779,1384609,text,479682,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1655/id/1384609,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0676&item=4&snum=127
864813,1368379,text,380243,application/pdf,Introduced,https://legiscan.com/ME/text/LD1656/id/1368379,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0677&item=1&snum=127
864750,1368335,text,383589,application/pdf,Introduced,https://legiscan.com/ME/text/LD1657/id/1368335,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0678&item=1&snum=127
864750,1378081,text,216162,application/pdf,Amended,https://legiscan.com/ME/text/LD1657/id/1378081,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0678&item=2&snum=127
864750,1389116,text,235553,application/pdf,Amended,https://legiscan.com/ME/text/LD1657/id/1389116,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0678&item=4&snum=127
864750,1392021,text,271006,application/pdf,Amended,https://legiscan.com/ME/text/LD1657/id/1392021,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0678&item=8&snum=127
864750,1395097,text,497641,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1657/id/1395097,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0678&item=9&snum=127
865576,1369920,text,383076,application/pdf,Introduced,https://legiscan.com/ME/text/LD1663/id/1369920,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0680&item=1&snum=127
865436,1369790,text,366087,application/pdf,Introduced,https://legiscan.com/ME/text/LD1664/id/1369790,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0681&item=1&snum=127
866187,1371218,text,371949,application/pdf,Introduced,https://legiscan.com/ME/text/LD1668/id/1371218,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0682&item=1&snum=127
866187,1383821,text,220288,application/pdf,Amended,https://legiscan.com/ME/text/LD1668/id/1383821,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0682&item=2&snum=127
866187,1387091,text,468770,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1668/id/1387091,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0682&item=3&snum=127
867240,1374234,text,408669,application/pdf,Introduced,https://legiscan.com/ME/text/LD1672/id/1374234,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0684&item=1&snum=127
867642,1375058,text,400098,application/pdf,Introduced,https://legiscan.com/ME/text/LD1673/id/1375058,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0685&item=1&snum=127
867642,1388121,text,256446,application/pdf,Amended,https://legiscan.com/ME/text/LD1673/id/1388121,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0685&item=2&snum=127
867642,1391514,text,479003,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1673/id/1391514,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0685&item=3&snum=127
867575,1374994,text,384395,application/pdf,Introduced,https://legiscan.com/ME/text/LD1674/id/1374994,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0686&item=1&snum=127
868177,1376440,text,376277,application/pdf,Introduced,https://legiscan.com/ME/text/LD1676/id/1376440,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0689&item=1&snum=127
868177,1390985,text,283281,application/pdf,Amended,https://legiscan.com/ME/text/LD1676/id/1390985,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0689&item=2&snum=127
868177,1390986,text,277029,application/pdf,Amended,https://legiscan.com/ME/text/LD1676/id/1390986,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0689&item=8&snum=127
868177,1393527,text,485890,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1676/id/1393527,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0689&item=9&snum=127
868673,1377998,text,357978,application/pdf,Introduced,https://legiscan.com/ME/text/LD1681/id/1377998,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0690&item=1&snum=127
868994,1378856,text,364645,application/pdf,Introduced,https://legiscan.com/ME/text/LD1683/id/1378856,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0692&item=1&snum=127
868994,1386329,text,216739,application/pdf,Amended,https://legiscan.com/ME/text/LD1683/id/1386329,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0692&item=2&snum=127
868994,1391927,text,199664,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1683/id/1391927,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0692&item=3&snum=127
869011,1378870,text,539654,application/pdf,Introduced,https://legiscan.com/ME/text/LD1684/id/1378870,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0691&item=1&snum=127
869011,1381433,text,225383,application/pdf,Amended,https://legiscan.com/ME/text/LD1684/id/1381433,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0691&item=3&snum=127
869019,1378878,text,361126,application/pdf,Introduced,https://legiscan.com/ME/text/LD1685/id/1378878,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0693&item=1&snum=127
869019,1395098,text,197525,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1685/id/1395098,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0693&item=3&snum=127
869268,1379799,text,383732,application/pdf,Introduced,https://legiscan.com/ME/text/LD1686/id/1379799,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0694&item=1&snum=127
869268,1385507,text,221833,application/pdf,Amended,https://legiscan.com/ME/text/LD1686/id/1385507,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0694&item=2&snum=127
869268,1400970,text,481330,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1686/id/1400970,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0694&item=3&snum=127
869326,1379856,text,392670,application/pdf,Introduced,https://legiscan.com/ME/text/LD1690/id/1379856,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0696&item=1&snum=127
869607,1380867,text,374015,application/pdf,Introduced,https://legiscan.com/ME/text/LD1692/id/1380867,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0698&item=1&snum=127
869692,1381330,text,386958,application/pdf,Introduced,https://legiscan.com/ME/text/LD1694/id/1381330,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0699&item=1&snum=127
869692,1390847,text,229978,application/pdf,Amended,https://legiscan.com/ME/text/LD1694/id/1390847,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0699&item=2&snum=127
869692,1393417,text,479273,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1694/id/1393417,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0699&item=3&snum=127
869833,1381995,text,361231,application/pdf,Introduced,https://legiscan.com/ME/text/LD1695/id/1381995,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0701&item=1&snum=127
871727,1387146,text,490434,application/pdf,Introduced,https://legiscan.com/ME/text/LD1697/id/1387146,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0704&item=1&snum=127
872491,1388798,text,378736,application/pdf,Introduced,https://legiscan.com/ME/text/LD1699/id/1388798,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0705&item=1&snum=127
872491,1390793,text,227494,application/pdf,Amended,https://legiscan.com/ME/text/LD1699/id/1390793,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0705&item=4&snum=127
872491,1390794,text,237028,application/pdf,Amended,https://legiscan.com/ME/text/LD1699/id/1390794,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0705&item=5&snum=127
872491,1393343,text,198737,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1699/id/1393343,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0705&item=6&snum=127
875085,1397573,text,375407,application/pdf,Introduced,https://legiscan.com/ME/text/LD1702/id/1397573,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0709&item=1&snum=127
875085,1401046,text,473042,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1702/id/1401046,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0709&item=2&snum=127
875075,1397565,text,374114,application/pdf,Introduced,https://legiscan.com/ME/text/LD1703/id/1397565,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0710&item=1&snum=127
